,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.171,A of 0.171,B of 0.171,U Bar of 0.242,A of 0.242,B of 0.242,U Bar of 0.313,A of 0.313,B of 0.313,U Bar of 0.384,A of 0.384,B of 0.384,U Bar of 0.456,A of 0.456,B of 0.456,U Bar of 0.527,A of 0.527,B of 0.527,U Bar of 0.598,A of 0.598,B of 0.598,U Bar of 0.669,A of 0.669,B of 0.669,U Bar of 0.74,A of 0.74,B of 0.74
10,0.998003992015968,0.23631319007030424,-0.016129678769031264,0.0009683365137349552,0.24695324304748537,-0.028685637112443416,0.0018015532267031248,0.25907772665549156,-0.04236830677536201,0.002795520478298677,0.27311447094899527,-0.05744009371354623,0.004003148448940394,0.2896971573085226,-0.0742788563431436,0.0055057882516266355,0.3101522041729689,-0.09375525674509545,0.007468710914642351,0.33569843272176275,-0.11631302494041858,0.010084412246006647,0.37019798030326884,-0.14409546267246118,0.013896499119906387,0.4233714045961274,-0.18191319410224197,0.02038080652445083,0.5876235725950292,-0.27115981406261014,0.04500056759514079
11,1.0978043912175648,0.2570526284454749,-0.01602667861669172,0.0011553326712759584,0.2684679031863038,-0.028490570162418388,0.0021481668680923584,0.281455736268994,-0.04205973260644207,0.0033310694932559316,0.29646458066075737,-0.05698882404803796,0.004766175455790336,0.3141565492992613,-0.07364356634123895,0.006548820721392268,0.3359192786035838,-0.0928701849535032,0.008872631388411338,0.363000238542381,-0.11508098273126234,0.011960946843166334,0.3993884281858369,-0.14233378527986995,0.01644542455259356,0.4550230301334441,-0.1791993631323091,0.02403006808411971,0.6226985214015888,-0.264474006896262,0.05233496044351478
12,1.1976047904191618,0.27701720709331745,-0.01591543126401921,0.0013544222192274466,0.28913237097445404,-0.02828004358565334,0.0025166996061076067,0.30289287892308014,-0.041726996429705704,0.003899595640434701,0.3187623055065835,-0.05650272805564927,0.005574689342965983,0.3374225988740028,-0.07296011942722526,0.007651554186528077,0.360305106636425,-0.09191957085044165,0.010352667031842814,0.38866386740785747,-0.11376051172444582,0.013931853956297362,0.42655345477383355,-0.14045138721087452,0.019108284632137297,0.4839590287119545,-0.17631424626711328,0.02780832020267814,0.6521903871800574,-0.25750153422063715,0.05966328496209428
13,1.2974051896207586,0.2961585964710355,-0.015796326761196553,0.0015642434441040694,0.3088945522688839,-0.02805483316898771,0.0029045209490473714,0.3233327136670098,-0.04137139317394598,0.00449684594079223,0.3399461314688126,-0.055983815784594486,0.0064223170392891885,0.3594278046843057,-0.072231541804537,0.008804765699111712,0.3832349339061498,-0.0909079741679076,0.011895545696901707,0.4126059785051539,-0.11235856855446856,0.01597794287007,0.4515996574338998,-0.13845941812127913,0.021856313458414912,0.5100766385022785,-0.17327794002876895,0.031668344165712334,0.6760811620220686,-0.25031400714450336,0.06685476847971955
14,1.3972055888223553,0.31443351459509017,-0.01566977452150784,0.0017833937961632374,0.32770809919214283,-0.027815752044864337,0.0033089268009196256,0.34272542749570684,-0.040994277814538946,0.005118458354057584,0.35996231638087656,-0.05543418621642811,0.0073025397929908295,0.38011397457064483,-0.07146098561632468,0.00999905297713162,0.40464551828451467,-0.08984012877380851,0.013487795902730294,0.43475802845854916,-0.11088234363103627,0.01807984801296471,0.4744539463999994,-0.13636932681555503,0.02466073502661357,0.5333047859929171,-0.17011084128673537,0.03556364259434515,0.6944477269716984,-0.24298049009606223,0.07379010385896476
15,1.4970059880239521,0.33180387487173874,-0.015536200292495419,0.0020104449329458314,0.34553257446160474,-0.027563644442731686,0.0037271694505042535,0.3610280193135825,-0.04059705450629146,0.005760012013858389,0.37876509727903285,-0.054856009590840665,0.00820877156447989,0.39943246045108244,-0.07065170085721327,0.011224953351057,0.4244853960945804,-0.08872089751400696,0.0151159281413122,0.45506656580330207,-0.10933918665345532,0.0202183102446727,0.495063835570895,-0.13419272937078283,0.02749322552614484,0.5536041628434653,-0.16683337422365133,0.039449305792276464,0.7074553462593746,-0.23556622021996573,0.08036457742368426
16,1.596806387225549,0.3482368827036483,-0.015396043099238326,0.002243957490166302,0.36233355593423433,-0.02729937939234884,0.004156486961043115,0.3782044128071198,-0.04018116565263506,0.006417076349363066,0.39631681115908646,-0.05425150966804143,0.009134435473629396,0.4173442843198843,-0.06980700727195797,0.012473059355463292,0.4427150046585047,-0.08755522722850911,0.016766610218196278,0.4734933240628598,-0.1077365328857334,0.022374446948169674,0.5133974204792389,-0.13194127999387056,0.030326351840579087,0.5709667108135222,-0.1634657287724959,0.04328281182548773,0.7153483503056216,-0.22813153939292832,0.08649041205509907
17,1.6966067864271457,0.36370508164415793,-0.015249752194990755,0.00248249536388655,0.3780826821005305,-0.02702384445382982,0.00459413151702543,0.39422549886628455,-0.039748081045923415,0.007085258323497323,0.41258792959599055,-0.05362294615739458,0.010073037045789374,0.43382015549271274,-0.06893026662395418,0.013734128950847512,0.4593066607810086,-0.08634810460035691,0.018426833323274897,0.490015112286191,-0.10608183137626066,0.02453000527998692,0.5294430419209052,-0.1296265469640023,0.03313397564707004,0.5854145201225264,-0.1600276162534452,0.047024736188758895,0.7184384888616652,-0.22073106991917185,0.09209821785090792
18,1.7964071856287425,0.3781863505598926,-0.01509778405272563,0.002724639307621396,0.3927576400959386,-0.026737939545731056,0.005037396324543615,0.4090691092377829,-0.039299287207338315,0.007760247086244276,0.42755700904131344,-0.05297259753048848,0.011018233110633024,0.4488403810986926,-0.06802485569893092,0.014999188534896336,0.47424439754181014,-0.08510451346428285,0.020084065812738,0.5046235064525765,-0.10438247624304013,0.026667593441338854,0.5432086424890195,-0.1272598958554259,0.03589161360568624,0.5969981689804623,-0.15653804733915005,0.050639350430322576,0.7170916126557377,-0.21341314963641056,0.09713751534831777
19,1.8962075848303392,0.3916638538975754,-0.014940599428933282,0.002968999671063754,0.4063420985806665,-0.02644257093783181,0.005483640709031672,0.4227199240903113,-0.038836277046505045,0.008437855423878544,0.44121055993894426,-0.05230274442237734,0.011963895343068728,0.46239467367995934,-0.06709414038421417,0.016259627122745784,0.48752366459383445,-0.08382939415641537,0.021726392058330362,0.5173243498544389,-0.10264574205257274,0.02877088552553104,0.5547208323136885,-0.12485238200662012,0.0385767456536716,0.6057945544170369,-0.15301513665341338,0.054095093912599417,0.7117134529303337,-0.20621952604450158,0.10157637158510137
20,1.996007984031936,0.40412594772099436,-0.014778660528399714,0.0032142281326975348,0.4188255885539793,-0.026138645469628307,0.005930313107274624,0.4351693171004927,-0.038360539950613,0.009114057478496945,0.4535428390577317,-0.05161565380674568,0.012904167591416422,0.47448186155744765,-0.06614145113234761,0.017507280335081723,0.4991508999311498,-0.08252760542744773,0.023342634171533545,0.5281370752033568,-0.10087872420016494,0.030824796348430914,0.5640236891284949,-0.12241465390807241,0.04116906530891159,0.611904285131028,-0.1494759373004546,0.05736490866882338,0.7027352978870232,-0.19918529391748657,0.10540025662092345
21,2.095808383233533,0.41556604468052916,-0.014612428295712184,0.0034590283058692196,0.43020333580321674,-0.02582706504912328,0.00637497170769418,0.44641514250707837,-0.03787355240092816,0.00978502231387544,0.4645555705960471,-0.05091356410971997,0.013833516309721015,0.4851095092969414,-0.06517006008050483,0.018734503122390087,0.5091429836891075,-0.08120388937145875,0.02492245492153941,0.5370938655395925,-0.09908828505560542,0.03281562364256883,0.5711773258165379,-0.11995686883429706,0.04365066804082773,0.6154487241799232,-0.14593630748710326,0.06042643364689587,0.6906003124700124,-0.19233904823960896,0.10861027883586287
22,2.1956087824351296,0.4259824414935157,-0.014442359855994093,0.0037021651260975078,0.4404760492298319,-0.0255087214794224,0.006815302552331023,0.4564614693112602,-0.03737676920140311,0.010447143010308505,0.4742576026354003,-0.05019867140358728,0.014746773592805242,0.4942934571048369,-0.06418316005513003,0.019934230463034528,0.5175265868597485,-0.07986283974326228,0.02645644071670492,0.5442386748386746,-0.09728100647615004,0.03473115604672709,0.5762562653220341,-0.11748862166196691,0.04600617606213589,0.6165667815373909,-0.1424108102068566,0.06326206102609178,0.6757511262181889,-0.18570321532085207,0.11122098618166149
23,2.2954091816367264,0.43537811284510214,-0.014268906123941223,0.003942472955725273,0.4496496697363222,-0.025184491653134192,0.007249134973936259,0.46531826840713525,-0.03687161538999481,0.011097061079429267,0.4826645063799299,-0.04947311679644219,0.015639172498529155,0.5020572892468936,-0.06318384564587559,0.02110002559104923,0.5243374297505005,-0.0785088739514303,0.027936164087189994,0.5496261323047359,-0.095463149114856,0.03656074640130705,0.5793476678269159,-0.1150188874132637,0.048222800195913386,0.6154115629451684,-0.13891264577576282,0.06585886326044536,0.6586191461582764,-0.1792945200921671,0.1132579266044839
24,2.3952095808383236,0.44376047586353967,-0.014092509596700177,0.004178862369722936,0.4577350846932608,-0.024855233146798793,0.007674454300514052,0.4730010588967278,-0.03635947888865907,0.011731686096901416,0.4897981262934934,-0.048738975107472673,0.016506374525806566,0.5084317425738465,-0.06217509648554169,0.02222611562528385,0.5296194665039985,-0.07714620892490551,0.02935422566851232,0.5533203565667371,-0.09364061877340076,0.038295350913416584,0.5805494580958385,-0.11255597766097485,0.05029034164456008,0.6121469817415569,-0.13545361591552219,0.06820840461271406,0.6396158650966759,-0.17312454673523614,0.11475514689012882
25,2.4950099800399204,0.4511411294818967,-0.01391360234257773,0.004410325612875278,0.46474781323237674,-0.024521780239726846,0.008089411816020235,0.47953052017131936,-0.03584170393317124,0.012348210553356186,0.49568608972077677,-0.047998244890927765,0.01734448929358951,0.513454066924858,-0.06115976282478314,0.023307414773904814,0.5334240129756164,-0.07577884096141682,0.030704276219355568,0.5553937072532222,-0.09181893987163403,0.039927535735038384,0.5799684017536834,-0.11010751054820518,0.052201138409229624,0.606944434722354,-0.13204411712905198,0.07030645486769506,0.6191262557106104,-0.1672003523514865,0.11575278058544004
26,2.594810379241517,0.4575355730718011,-0.013732604194071048,0.004635940743153916,0.47070766773013484,-0.02418494037388807,0.008492332018397025,0.48493207652248327,-0.035319585309279304,0.012944120019372047,0.5003612848450195,-0.04725283984547976,0.018150086630156458,0.5171673495470677,-0.060140553443224165,0.024339535567283858,0.5358088357045621,-0.07441052957869243,0.03198101969183832,0.5559255016775227,-0.09000323593794597,0.041451453359547454,0.5777181780069321,-0.1076803938276222,0.05394996268289354,0.599979632375169,-0.12869316035278858,0.072152625461746,0.5975041870714178,-0.16152509840207235,0.1162948388614863
27,2.694610778443114,0.462962908728521,-0.013549921150330987,0.0048548744983271065,0.4756383968601696,-0.023845491064008836,0.008881717263608554,0.4892354610838806,-0.03479436340755702,0.013517198806416,0.5038613158928834,-0.0465045816203548,0.018920201429257728,0.5196198157147373,-0.05912002589361673,0.025318788819502194,0.5368372196136522,-0.07304478530745877,0.03318019879165332,0.5550007236447836,-0.08819821687105812,0.04286279195215742,0.5739174931363464,-0.10528082002657659,0.055533876701587076,0.5914296592163873,-0.12540841332458508,0.07374994938976624,0.5750696841431323,-0.15609867113945797,0.11642727931763164
28,2.7944111776447107,0.4674455315065336,-0.013365943990973057,0.005066383942429461,0.4795673155079927,-0.023504177259961904,0.009256249925975565,0.4924742658055784,-0.03426722009598521,0.01406553138071097,0.5062279443538742,-0.04575519400584108,0.01965233175651946,0.5208641174662657,-0.05810057903395187,0.02624217322743383,0.5365770314598884,-0.07168486129078962,0.03429856480635911,0.5527087497782454,-0.08640817258994336,0.0441587012657096,0.5686882742825138,-0.10291427260493606,0.056952055255736114,0.5814703228675409,-0.1221962617836064,0.07510442603841969,0.5521077759353508,-0.15091826926187363,0.116196391618706
29,2.8942115768463075,0.4710088117575511,-0.013181047100182341,0.005269816965359856,0.482524926666353,-0.023161709156979005,0.009614792240283901,0.49468548393590595,-0.03373927539700009,0.014587499849699764,0.50750652465236,-0.04500629847409154,0.020344430793535404,0.5209566218264747,-0.057084447764956504,0.02710735568211842,0.5350997949838291,-0.07033374848942674,0.03533383373479261,0.5491421163856054,-0.08463697257782776,0.04533769914377675,0.5621539770147531,-0.10058554179738881,0.05820558334038093,0.5702738323961546,-0.11906188550916497,0.07622455073838254,0.5288686415722381,-0.14597894380118728,0.11564750864786985
30,2.9940119760479043,0.4736807735178346,-0.012995587497359814,0.005464611722459578,0.4845445401745076,-0.022818760443285825,0.009956384019509401,0.4959090511461629,-0.03321158494470978,0.015081777890401963,0.50774544221493,-0.04425941101691318,0.02099489328689014,0.5199567090800559,-0.056073699857927435,0.02791264348756807,0.5324797922421354,-0.06899417423859383,0.036284630916151785,0.5443953469125048,-0.08288807074076208,0.04639956277935936,0.5544380333611776,-0.09829874872234848,0.059297237293588316,0.5580068286612802,-0.11600934528499678,0.07712084659225411,0.5055687587656442,-0.1412740812846301,0.11482402900899771
31,3.093812375249501,0.47549177263686576,-0.012809904068157081,0.005650295111409657,0.48566189284145767,-0.022475966969521158,0.010280238463454277,0.4961873909969182,-0.03268513818834577,0.015547321525276074,0.5069955612400562,-0.043515940210764874,0.021602537224600853,0.5179260906534517,-0.055070234730879165,0.028656949757098326,0.5287932038390764,-0.06766860385936715,0.03715042643554171,0.5385638566439603,-0.08116451494178334,0.04734520889110168,0.5456624598293531,-0.0960573762925739,0.060231257294121494,0.5448287730564524,-0.11304167711039058,0.07780541331281682,0.48239277748879483,-0.1367958262039226,0.11376672133154642
32,3.193612774451098,0.4764741780452062,-0.012624316987664265,0.005826480391234993,0.48591477411436207,-0.022133925819805916,0.010585736288244822,0.49556496992928595,-0.032160857299881634,0.015983357174446867,0.505309688729023,-0.0427771864256446,0.022166581493743242,0.5149281549956428,-0.05407578400977923,0.029339753288522667,0.524117298792141,-0.06635924499708988,0.03793146357957929,0.531742947704969,-0.07946896053760558,0.048176566820100346,0.535946637875721,-0.09386430547216978,0.06101311833593222,0.5308906869400158,-0.11016099033111654,0.07829150468845034,0.45949587451037915,-0.13253544268679734,0.11251327210867082
33,3.2934131736526946,0.47666205923477367,-0.012439127325761492,0.005992864052751943,0.4853426610321403,-0.02179319476059784,0.010872418414811713,0.49408786638993263,-0.03163959673716302,0.016389367423996905,0.5027420605072578,-0.04204434208400176,0.022686620281788458,0.5110273485740895,-0.053091913696248716,0.029961054210570166,0.5185296826673377,-0.06506805434035494,0.03862868254022776,0.5240269037593478,-0.0778036872343435,0.048896448265268455,0.525406272637955,-0.0917218554824206,0.06164930584898165,0.5163342226663846,-0.10736856679168721,0.0785931431364682,0.43700638451535967,-0.12848361804049294,0.11109803544127193
34,3.3932135728542914,0.4760908826793707,-0.012254616823219261,0.0061492220516511315,0.4839863657538115,-0.021454292040506286,0.011139977456641739,0.4918033580838444,-0.031122143408849844,0.016765074949458555,0.49934785408383897,-0.041318492868226676,0.023162594972559864,0.5062885977715261,-0.05212002775334356,0.03052132664846232,0.5121076104910093,-0.06379674636602335,0.0392436414289786,0.5155081902707647,-0.07617061858935749,0.04950841699356677,0.5141525297981281,-0.0896318266552168,0.06214710107369283,0.5012910386606928,-0.10466495857915742,0.07872477681875302,0.41502854516761867,-0.1246307126556372,0.10955194363226514
35,3.493013972055888,0.47479721956606796,-0.012071047826030443,0.006295405514825952,0.48188769848381197,-0.02111769651203169,0.011388248243861084,0.48875953071279515,-0.03060921738392827,0.017110425022953814,0.495182732293512,-0.04060061977052453,0.023594764258375086,0.5007767761296255,-0.05116137291655015,0.031021469582419504,0.5049273688671133,-0.06254680375753309,0.039778436479813196,0.5062767629055193,-0.07457134351468411,0.050016661413907086,0.5022913453796699,-0.08759554475745736,0.0625143801938664,0.48588244533964337,-0.10205008240549457,0.07870098212706367,0.39364523280473207,-0.12096696179448437,0.1079025407350762
36,3.592814371257485,0.4728184668471603,-0.011888663364663241,0.006431336027834187,0.4790891481445676,-0.020783848044701316,0.011617197612784916,0.4850049109178809,-0.030101473086425315,0.017425567013076758,0.49030242076680214,-0.03989160187687847,0.02398367314586105,0.4945562200799184,-0.05021704453743357,0.03146275697517778,0.49706372977013286,-0.061319489154074196,0.04023562310151375,0.49641948372268974,-0.07300713918011602,0.05042587241965642,0.48992289919549087,-0.08561390575281638,0.06275943015310137,0.4702192856100463,-0.09952330913498135,0.07853621208967937,0.37292060021761475,-0.11748263522029614,0.10617410578670235
37,3.6926147704590817,0.47019258326531643,-0.011707687364421288,0.006557000606833033,0.4756335826803499,-0.02045314819824899,0.011826913678201661,0.48058812551684355,-0.029599500915142015,0.017710835260166268,0.48476232140417563,-0.03919221977709125,0.024330121477271614,0.4876902950668378,-0.04928799327186992,0.03184678812973795,0.48858947669762787,-0.06011585790559554,0.04061813920094254,0.48601964228154115,-0.07147899476717015,0.050741128411014,0.4771412395813284,-0.08368742011956432,0.06289078307216484,0.45440201279149434,-0.09708354738643435,0.07824458944695482,0.3529025571152433,-0.11416816062217754,0.10438783769260827
38,3.7924151696606785,0.4669578416579224,-0.011528324972860875,0.006672446452283963,0.4715639704254811,-0.020125961124271938,0.012017594790629974,0.47555758852527663,-0.029103829228577467,0.017966729677676475,0.4786171632092821,-0.038503159495271395,0.024635132525057234,0.480241012831496,-0.04837503243281454,0.03217543911270354,0.4795750022917068,-0.058936771531538965,0.0409292319509252,0.4751565767339066,-0.06998763558541622,0.05096778892762667,0.4640340449273365,-0.08181625599690848,0.0629170702846283,0.43852092967027945,-0.09472932051506071,0.07783974178948376,0.3336250572371484,-0.11101421649482653,0.10256207897948665
39,3.8922155688622753,0.4631525985157985,-0.011350762990219485,0.00677777557450865,0.46692312354207266,-0.019802614665126082,0.012189538363362238,0.46996121688631765,-0.02861492663659785,0.01819389639448585,0.47192069108054624,-0.0378250168392777,0.02489992214795991,0.47226869960920426,-0.04747884583841674,0.03245081594739428,0.47008797519891693,-0.057782911608163845,0.041172388929890565,0.4639053883680975,-0.0685335471267034,0.051111397871488655,0.45068250627637496,-0.08000028058121356,0.06284689623708016,0.4226565545508438,-0.0924588365991072,0.07733467521700894,0.3151101740374395,-0.10801179965982667,0.10071256051356406
40,3.992015968063872,0.45881508146103517,-0.011175170389025983,0.006873139373104142,0.46175346413418666,-0.019483401619619957,0.012343129735026607,0.4638461753150175,-0.028133204542653688,0.01839310871467226,0.4647253924814152,-0.03715830207322503,0.025125868924819647,0.46383171411279805,-0.04659999599930434,0.03267521014948898,0.4601930728435225,-0.056654793838908785,0.041351274324150124,0.4523367419142465,-0.06711699869790726,0.051177596893413835,0.43716131477306375,-0.07823909933266825,0.06268873186793222,0.40688008321144653,-0.09027005132035325,0.07674168240752256,0.2973699601017482,-0.10515227205081581,0.09885265358920155
41,4.091816367265469,0.453983195022274,-0.011001698909461158,0.006958733243588235,0.4560968132812911,-0.019168581146263103,0.012478831213343648,0.45725865019770956,-0.027659019883306057,0.018565248631867065,0.45708226131522517,-0.036503444823858235,0.025314485610045873,0.4549862134344212,-0.045738932503375934,0.032851057050512375,0.4499517759382291,-0.05555278209315511,0.04146967066440549,0.44051674317553113,-0.06573806633658148,0.05117204916150137,0.42353873789147156,-0.07653209267914556,0.06245082658498322,0.3912539192287372,-0.08816072383678306,0.07607228072268242,0.2804080947694825,-0.10242739079101025,0.09699361944110065
42,4.191616766467066,0.448694344825439,-0.010830483717588234,0.007034791275711932,0.44999420290751274,-0.018858380276343702,0.012597171425337622,0.4502436520773757,-0.027192678015331893,0.01871128909597287,0.4490405978248051,-0.03586079913910778,0.02546739218442124,0.44578596440147167,-0.044896000471854186,0.0329808972344408,0.43942221993769104,-0.054477102229894624,0.04153142637057702,0.42850688516832425,-0.06439665477449519,0.051100373431211196,0.40987676900585024,-0.07487845001515446,0.06214113759872425,0.37583224891288974,-0.08612846590471579,0.0753371759537457,0.2642213306092039,-0.09982932500981996,0.09514484922172167
43,4.291417165668663,0.4429852800858586,-0.010661644114247358,0.007101581098882293,0.44348571011651616,-0.01855299551088096,0.01269873507902248,0.44284484590528794,-0.026734435704591383,0.018832277191791646,0.4406478429202405,-0.03523064862516177,0.025586290708263532,0.43628219746345714,-0.04407144897613762,0.03306734130261396,0.42865909823535714,-0.05342785555323511,0.041540409206371545,0.416364053884339,-0.06309251827011109,0.05096808809460042,0.3962313358679184,-0.07327720088901953,0.06176727512297551,0.3606616408603814,-0.08417078462204493,0.0745462474706491,0.24880075315885464,-0.09735066230159302,0.0933140898613455
44,4.391217564870259,0.4368919540841063,-0.010495284283178065,0.0071593989212901474,0.4366103133755464,-0.018252594477453244,0.012784153221970023,0.4351044079468906,-0.02628450417501918,0.01892931835278097,0.43194944500841287,-0.034613211596665534,0.025672942122273747,0.426523499857198,-0.04326543932068304,0.033113038083745036,0.417713611689584,-0.052405031775665294,0.04150046559857285,0.40414058497219213,-0.061825280181702254,0.05078056469886335,0.382652554798397,-0.0717272433507767,0.06133646181090394,0.34578165371846037,-0.08228511924051486,0.0737085508210101,0.23413287031334448,-0.09498440723816812,0.09150765306506804
45,4.491017964071856,0.43044940213315913,-0.010331494067773467,0.007208564800803619,0.4294057697257125,-0.017957317624981105,0.012854094063548536,0.42706290799479885,-0.025843052180422005,0.019003561699367472,0.42298875715036094,-0.034008646182965854,0.025729145085565418,0.4165557445867154,-0.04247805311237919,0.03312064632012198,0.40663345901434506,-0.051408521391996,0.04141538565592918,0.39188436301949486,-0.06059445119750126,0.05054299028746628,0.36918501878825055,-0.07022736949743827,0.060855504735584556,0.3312254390532489,-0.08046887253973806,0.07283233418930982,0.2202005484291007,-0.09272397391397481,0.08973060608185329
46,4.590818363273453,0.4236916363977842,-0.010170349766755587,0.00724941817760722,0.42190851202802243,-0.017667279936689317,0.012909254410276952,0.418759215360588,-0.025410209066119512,0.019056186560453083,0.41380696220095314,-0.033417055341462706,0.025756716890974345,0.40642205164783857,-0.0417093000513362,0.03309280978845345,0.39546286265541347,-0.050438127391515715,0.04128887362774652,0.37963895564734246,-0.059399446177840855,0.05026033782544138,0.35586810915196465,-0.06877628830243286,0.06033077823290533,0.317020329157604,-0.07871943727521781,0.07192506553179974,0.2069838120193745,-0.09056317412849268,0.08798694388768843
47,4.69061876247505,0.41665155680737237,-0.010011914939971495,0.007282313691042281,0.41415356512367946,-0.017382572643634946,0.012950351747876065,0.41023042698634143,-0.02498606779176018,0.01908839020924341,0.40444302348226524,-0.03283849173696146,0.02575747645505568,0.396162777911417,-0.040959125391491644,0.03303213575406857,0.3842426249678072,-0.04949357625791909,0.04112452347110465,0.3674437752600484,-0.05823959959675897,0.049937343917635074,0.3427363218158215,-0.06737264585363502,0.05976821598469405,0.3031884021978326,-0.0770342182127115,0.07099346762076733,0.19446052314409176,-0.08849620249311566,0.08627974313326343
48,4.790419161676647,0.4093608772093396,-0.009856241216426045,0.007307617296212891,0.4061744796902543,-0.01710326492332694,0.012978116989346509,0.4015118159316789,-0.024570687890802995,0.019101376820456623,0.3949336584991093,-0.032272962453313486,0.025733229344193694,0.38581553213850667,-0.040227417031769803,0.03294117660974954,0.37301020978850263,-0.04857452822588601,0.04092579914568837,0.35533426198382245,-0.0571141795972831,0.049578493008482064,0.3298196007083706,-0.0660150431510766,0.05917331081704867,0.28974701927852436,-0.0754106502468522,0.07004355864143566,0.18260695548191777,-0.0865176194830688,0.08461129868225947
49,4.8902195608782435,0.4018500658395622,-0.0097033690975729,0.00732570268971025,0.39800328250967426,-0.016829405570041877,0.012993287895831334,0.39263679844761107,-0.024164098346117647,0.019096347635360937,0.3853133332138469,-0.03172043351050356,0.02568575476877545,0.3754152117213395,-0.03951401220963179,0.032822414514471064,0.36179984483682454,-0.04768058677981364,0.040696019223948415,0.3433420820448002,-0.05602240069600003,0.049188007257914806,0.31714367201390775,-0.06470205163282333,0.058551120810564954,0.2767093298200016,-0.07384621307728327,0.06908069637131065,0.17139827677551137,-0.08462233323427501,0.08298324386467848
50,4.990019960079841,0.39414829913736765,-0.009553328749767675,0.007336948048301568,0.3896704418259807,-0.016561024625431686,0.012996603166142887,0.3836369178394368,-0.023766300364874163,0.019074492303862354,0.37561427444934914,-0.031180834166629527,0.025616794454047288,0.36499405791179446,-0.03881870377868181,0.03267824882164352,0.35064264075253093,-0.04681130739422294,0.040438345388927155,0.3314953365525068,-0.05496343518906841,0.04876984131444088,0.30473037423049876,-0.06343222660719604,0.05790628045517025,0.264084743122852,-0.0723384428841361,0.06810962432598157,0.16080895197889178,-0.08280558070401646,0.08139665573598855
51,5.089820359281437,0.3862834279030226,-0.009406140780634493,0.007341733079631098,0.3812048464575852,-0.01629813495990046,0.012988797181617282,0.37454184334201535,-0.023377270039334496,0.01903698135886484,0.36586649807569505,-0.03065406098988865,0.025528043278600223,0.3545817265018303,-0.03814124606054992,0.03251098606988896,0.33956672298094975,-0.04596620552692463,0.040155774389873326,0.3198187763483564,-0.053936423324101826,0.04832768124792519,0.29259798002992154,-0.062204118772996864,0.05724301572434163,0.2518793651742764,-0.0708849414092793,0.06713451857222172,0.1508130780857484,-0.08106290866712115,0.07985214670337858
52,5.189620758483034,0.37828195478321214,-0.009261816994901253,0.007340436379877292,0.3726337973364602,-0.016040733796982547,0.012970595385337106,0.36537938227689015,-0.022996960883302147,0.018984959767135875,0.35609785074983336,-0.030139981690723325,0.025421141558856913,0.34420537114705807,-0.037481360268592084,0.03232283230065323,0.328597373120732,-0.045144763885330744,0.0398511330341293,0.3083340192350928,-0.05294048231091226,0.04786494695657596,0.28076150684426626,-0.06101628400800123,0.05656516208525946,0.2400964006708547,-0.06948338281254775,0.06615903418690139,0.1413846603291265,-0.07939015490090791,0.0783499438834038
53,5.289421157684631,0.3701690220724197,-0.009120361126013124,0.0073334330898741674,0.36398301017239854,-0.015788804174572024,0.012942710268637836,0.35617550382705343,-0.02262530623682045,0.018919541492672096,0.3463340631115311,-0.029638438708691428,0.025297668849857204,0.33388973676540695,-0.03683873950709627,0.032115887464815494,0.31775717675118337,-0.04434643899355454,0.03952707581030955,0.2970597665114954,-0.05197471424951873,0.047384797421137936,0.2692330139044742,-0.059867291600865596,0.05587618459825004,0.2287365209299213,-0.06813151863474537,0.06518635057917214,0.13249783824482386,-0.07778342981748142,0.07688995751246955
54,5.389221556886228,0.3619684088334015,-0.008981769540533556,0.007321092838399321,0.35527662798082166,-0.015542316338327816,0.012905837933070013,0.34695437284713454,-0.022262221534233684,0.018841805002788273,0.33659881248672024,-0.029149252552432937,0.025159139128447004,0.32365726068980366,-0.03621305335474081,0.03189214168369551,0.30706617514353396,-0.04357066709338526,0.03918608476036122,0.286012016291253,-0.05103821305662424,0.046890138241129406,0.2580218841363254,-0.05875573109378274,0.055179199387452915,0.21779819887339769,-0.06682718116277965,0.06421921509560251,0.1241270689983383,-0.07623909872702198,0.07547183965928812
55,5.489021956087824,0.35370253636565674,-0.008846031912984647,0.007303777959110023,0.346537242264798,-0.015301229063906916,0.012860655192498278,0.3377383922204102,-0.021907606432942633,0.018752789643551468,0.3269137933057404,-0.028672224894334394,0.025006997224061363,0.31352817950009393,-0.03560395204511079,0.031653473137359826,0.29654201862733126,-0.042816869416088026,0.0388304712448448,0.2752042715822277,-0.05013007047243421,0.046383630950562735,0.2471350898882705,-0.05768021789352851,0.05447699588293519,0.20727801262730108,-0.0655682854576394,0.06325998449638952,0.11624727439307157,-0.07475376485688949,0.07409503439872397
56,5.588822355289421,0.345392481085473,-0.00871313186936276,0.007281841965921976,0.3377859217030809,-0.015065490905861022,0.012807817177644124,0.32854825237567736,-0.02156134680210817,0.01865349280945382,0.31729879360412044,-0.028207141424184685,0.024842616364080892,0.303520639699867,-0.035011070260241,0.03140164736387996,0.28620011972452003,-0.04208445686448903,0.03846237927511578,0.26464774154213694,-0.04924938122866992,0.04586770367199565,0.23657744193353417,-0.05663939779767511,0.0537720593413239,0.19717091951622467,-0.06435283027358954,0.062310664028899426,0.10883395710423414,-0.07332425320563307,0.0727588205080454
