,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
222,4.4355644355644355,0.4341367431635996,-0.010420356455958703,0.0071776988815695055,0.09701887565653707,0.432959871502442,-0.02133637892977042,0.015250909267754553,0.09584155638662135,0.4289717047508913,-0.032800482806290394,0.02439973713610597,0.09398505333484829,0.42064781226088344,-0.04487973857255995,0.034866938663885884,0.09112822143529624,0.40521829055746095,-0.05766479648318759,0.04699872012873801,-0.08669871119903705,0.37665272474428485,-0.07131251838490528,0.061364181559721585,-0.07946605931229278,0.3145317320291571,-0.08629492310324323,0.07937646534307083,-0.06527400711317259
223,4.455544455544455,0.4328464025896606,-0.010387617212115308,0.00718750131337191,0.09629785132520914,0.4314512677549423,-0.021265817225967806,0.015265652809345857,0.0950819745392038,0.42721397343481005,-0.03268593624897426,0.024411984056630517,0.09318498052345715,0.4186066640501949,-0.04471361741459607,0.034865185889405015,0.09028694562935528,0.4028594888093701,-0.05743754143208863,0.046964683889287796,-0.08581872298947871,0.3739552565270083,-0.07101151808921381,0.06126686305291941,-0.07855879439925667,0.31156349046536225,-0.0859006477248057,0.07915177704627856,-0.06438799260632433
224,4.475524475524476,0.4315429290579014,-0.010354982690090053,0.007196965604424877,0.0955803605702636,0.4299308325274624,-0.021195514027857486,0.015279680668734592,0.09432658201685254,0.4254464281866911,-0.03257187124344838,0.02442311022220279,0.09238991075514001,0.4165587942286871,-0.044548300776459035,0.03486191250007169,0.08945169690749662,0.400498723616989,-0.057211562610659926,0.0469288139767923,-0.084946069800889,0.37126332654547184,-0.07071250063735131,0.06116769619634797,-0.07766056172657,0.3086135800454042,-0.08550950258436385,0.0789262451076155,-0.06351321706929035
225,4.495504495504496,0.4302265931982911,-0.010322453478021028,0.007206094508805653,0.09486641559268114,0.4283988630322996,-0.02112547028207067,0.015292999923686037,0.09357538706189068,0.4236693919613867,-0.03245828860327542,0.024433129178091064,0.09159984579736502,0.4145045459101016,-0.044383788352219115,0.03485714132886568,0.08862246643446396,0.398136341666819,-0.05698685663041099,0.0468911458510085,-0.08408072510414573,0.36857724088804805,-0.07041545546896714,0.06106673155030543,-0.07677130381701505,0.3056821296707644,-0.0851214597120385,0.07869992766279145,-0.06264956143111768
226,4.515484515484515,0.4288976638802899,-0.010290030143406285,0.007214890806044508,0.09415602799351198,0.4268556540213138,-0.021055686888602144,0.015305617687812396,0.09282839724537023,0.42188318431262933,-0.03234518906437701,0.024442054483267358,0.09081478667835505,0.4124442575599485,-0.04422007972558833,0.03485089513555377,0.08779924459093905,0.3957726834157293,-0.056763419970012115,0.04685171468860413,-0.08322266161559341,0.3658972976953251,-0.07012037191792923,0.06096401896094668,-0.07589096268697883,0.30276926001879856,-0.08473649126820772,0.07847288139218196,-0.061796907136723284
227,4.535464535464535,0.4275564081863537,-0.010257713233362808,0.007223357299821657,0.09344920878144257,0.42530149776288656,-0.020986164701509418,0.015317541107600675,0.09208561947712977,0.4200881213786595,-0.032232573286453764,0.024449899705487294,0.09003473370055487,0.4103782629996036,-0.044057174372475354,0.03484319659998473,0.08698202099164744,0.39340808313125936,-0.0565412489795139,0.04681055537626691,-0.08237185132111144,0.36322378726707605,-0.06982723921850024,0.06085960755902694,-0.07501947987654405,0.29987508375305466,-0.08435456954888369,0.07824516154358585,-0.06095513617215888
228,4.555444555444556,0.42620309138643064,-0.010225503274885594,0.007231496816683541,0.09274596838037401,0.4237366840200632,-0.020916904529609905,0.0153287773594964,0.09134706001583012,0.4182845158693191,-0.032120441854396026,0.02445667841648988,0.0892596864540327,0.4083068914120512,-0.043895071663512614,0.034834068315608674,0.08617078450329939,0.3910428689334453,-0.056320339884496466,0.046767702504186125,-0.08152826549982932,0.36055699216964315,-0.06953604651135604,0.06075354575913886,-0.07415679647887946,0.2969997057301091,-0.08397566699080648,0.07801682195507129,-0.06012413108868842
229,4.5754245754245755,0.42483797691344444,-0.010193400775106781,0.007239312204778617,0.09204631663701136,0.42216150002988645,-0.020847907137175953,0.015339333647043247,0.09061272447897015,0.4164726770545524,-0.03200879527968508,0.02446240418731662,0.08848964382980687,0.4062304673492036,-0.04373377086655506,0.0348235327832181,0.08536552326235765,0.38867736283806287,-0.05610068879014829,0.046723190359898255,-0.08069187474747959,0.35789718734366277,-0.06924678284944855,0.06064588125942412,-0.07330285316893934,0.2941432232029606,-0.08359975617626372,0.07778791507788436,-0.05930377502572109
230,4.595404595404595,0.4234613263396997,-0.010161406221554722,0.007246806332612791,0.09135026282844881,0.4205762304838832,-0.020779173244627514,0.015349217198078653,0.08988261785287568,0.41465291075429517,-0.031897634001784476,0.024467090583749292,0.08772460403309565,0.40414931074075816,-0.04357327114915036,0.03481161240490768,0.08456622469263042,0.3863118808012379,-0.0558822916852749,0.046677052922488624,-0.07986264899939147,0.3552446402120427,-0.06895943720371521,0.060536661041741005,-0.07245759023147755,0.29130572602092636,-0.08322680983764509,0.07755849199939525,-0.05849395173262097
231,4.615384615384615,0.4220733993542443,-0.010129520082412908,0.0072539820878246,0.09065781566975908,0.41898115750972387,-0.02071070352922221,0.015358435261985376,0.08915674450266654,0.4128255193297204,-0.031786958389521114,0.024470751161865673,0.08696456459648684,0.4020637369045202,-0.04341357158098009,0.034798329478250026,0.08377287552268102,0.3839467327653676,-0.0556651444462374,0.04662932385714085,-0.07904055755312696,0.3525996107880947,-0.0686739984686373,0.06042593137226981,-0.07162094758838074,0.28848729682609375,-0.08285680086174015,0.07732860246605831,-0.05769454558943648
232,4.635364635364636,0.42067445374117224,-0.010097742806778661,0.007260842375980255,0.08996898332158289,0.4173765606539905,-0.020642498625742623,0.015366995106999013,0.08843510818218872,0.4109908016758067,-0.03167676874245579,0.02447339946371243,0.08620952239302289,0.39997405655818175,-0.04325467113627161,0.03478370619068431,0.08298546180305902,0.3815822227062667,-0.055449242840821124,0.04658003651002601,-0.07822556909075458,0.3499623517837841,-0.06839045546764916,0.060313737802538105,-0.0707928648253354,0.28568801124628396,-0.08248970229378812,0.07709829490636384,-0.056905441626570796
233,4.655344655344655,0.41926474535883373,-0.010066074824921518,0.00726739011938863,0.08928377339771179,0.4157627168660595,-0.020574559127180602,0.015374904017571375,0.08771771204391464,0.409149053215202,-0.0315670652922429,0.024475049013094337,0.08545947364919863,0.3978805758324834,-0.04309656869618042,0.03476776461411483,0.08220396892334396,0.3792186486814807,-0.055234582532034567,0.046529223903523306,-0.07741765170076177,0.3473331087179829,-0.06810879695840091,0.06020012517084844,-0.06997328121782903,0.2829079380845802,-0.0821254873412877,0.07686761645376039,-0.05612652554343335
234,4.675324675324675,0.41784452811994727,-0.010034516548541202,0.007273628255936264,0.08860219297266322,0.4141399004830731,-0.020506885585418418,0.015382169291789649,0.0870045586488066,0.40730056589336916,-0.031457848203979004,0.024475713311478912,0.08471441395787206,0.3957835962857334,-0.04293926305114268,0.034750526699716226,0.08142838162900343,0.3768563028796985,-0.05502115908183891,0.04647691873176415,-0.07661677289960528,0.3447121200246818,-0.06782901163787669,0.060085137604091315,-0.06916213575649835,0.280147139505398,-0.08176412937757518,0.0766366129695275,-0.05535768372609561
235,4.695304695304696,0.41641405397261544,-0.01000306837102513,0.007279559737942435,0.08792424858924854,0.4125083832159874,-0.020439478511906542,0.015388798238851194,0.0862956499761426,0.4054456281749426,-0.031349117577540005,0.02447540583401552,0.08397433829107669,0.39368341491961895,-0.04278275290319762,0.034732014272942396,0.0806586840380585,0.37449547167121516,-0.05480896795480837,0.04642315335649155,-0.07582289965290218,0.3420996171610819,-0.06755108814737083,0.05996881851992665,-0.06835936717183051,0.2774056712171242,-0.0814056019451785,0.07640532906558033,-0.05459880326398401
236,4.7152847152847155,0.41497357288221104,-0.009971730667705344,0.007285187531034362,0.08724994626612735,0.4108684341366667,-0.020372338378337938,0.015394798176593815,0.08559098743329938,0.40358452504130754,-0.03124087344890667,0.024474140025667925,0.08323924101274113,0.3915803241962884,-0.04262703686827975,0.034712249028735674,0.07989485965755933,0.3721364356593551,-0.054598004521721775,0.04636795980322676,-0.07503599839625602,0.33949582471550294,-0.06727501507732433,0.05985121062931736,-0.06756491395822622,0.2746835826513491,-0.08104987875895515,0.07617380812718796,-0.05384977196564017
237,4.735264735264735,0.41352333281415893,-0.009940503796114837,0.007290514613042551,0.08657929150535361,0.4092203196659969,-0.02030546561731862,0.015400176429081307,0.0848905718654882,0.40171753798935356,-0.031133115791478254,0.02447192929745928,0.08250911589130923,0.38947461205663214,-0.042472113478480546,0.03469125252693317,0.07913689139986267,0.3697794697328319,-0.054388264063085674,0.04631136975773503,-0.07425603505572592,0.3369009605150502,-0.06700078097202394,0.05973235593939898,-0.06677871439743345,0.27198091713869915,-0.08069693370902144,0.07594209233558928,-0.053110478373574785
238,4.755244755244755,0.4120635797175273,-0.009909388096243144,0.007295543972916325,0.08591228929989607,0.4075643035630393,-0.02023886062303441,0.015404940324244061,0.08419440356544988,0.3998449450313825,-0.031025844517373974,0.024468787022828387,0.08178395611226023,0.387366561939745,-0.042317981184279624,0.03466904618786683,0.07838476159871477,0.3674248431189706,-0.054179741772589496,0.04625341456278266,-0.07348297506793633,0.3343152357329897,-0.06672837433416616,0.05961229575666978,-0.06600070658136305,0.26929771208129677,-0.08034674086348018,0.07571022269049019,-0.05238081177824458
239,4.775224775224776,0.41059455750950524,-0.009878383890791171,0.0073002786096595185,0.08524894414114972,0.40590064691515854,-0.020172523751913626,0.01540909719157447,0.08350248228309637,0.3979670206961177,-0.030919059478722175,0.024464726534096145,0.0810637542905215,0.38525645280352855,-0.042164638356745124,0.03464565128815396,0.07763845202513814,0.36507281943772163,-0.05397243276049304,0.04619412521517724,-0.07271678339982494,0.3317388549957451,-0.06645778362928868,0.05949107069048587,-0.06523082843428801,0.2666339991218715,-0.07999927447095424,0.07547823903242773,-0.05166066223117935
240,4.795204795204795,0.4091165080606832,-0.009847491485425176,0.007304721531286365,0.0845892600264213,0.40422960812912134,-0.020106455323285675,0.01541265435987684,0.08281480723510012,0.39608403603081666,-0.030812760468936915,0.02445976111904095,0.08034850248277783,0.38314455914635165,-0.042012083289703246,0.034621088956674796,0.07689794390311243,0.36272365675643486,-0.053766332056946906,0.04613353236308337,-0.07195742456803586,0.329172016489512,-0.06618899729007144,0.05936872065684673,-0.06446901773444601,0.26398980430956137,-0.07965450896293284,0.0752461800649874,-0.0509499205572888
241,4.815184815184815,0.40762967118116694,-0.009816711169029832,0.007308875753797528,0.08393324046639579,0.40255144292317313,-0.02004065562003529,0.01541561915507152,0.08213137711443441,0.39419625860444907,-0.030706947223981852,0.024453904017581872,0.0796381921996733,0.38103115102979435,-0.041860314201876914,0.03459538017073368,0.07616321792506142,0.3603776076453298,-0.05356143461524628,0.04607166630360589,-0.07120486265795582,0.3266149120663803,-0.06592200372050977,0.059245284882456305,-0.06371521213504185,0.2613651482623981,-0.07931241895593714,0.07501408337686054,-0.05024847836636876
242,4.835164835164835,0.4061342846074833,-0.009786043213960314,0.007312744300176278,0.08328088849257638,0.4008664043200185,-0.019975124889252387,0.01541799889805291,0.0814521900998512,0.39230395251189576,-0.03060161942362118,0.024447168418568296,0.0789328144179001,0.3789164941023688,-0.04170932923899339,0.03456854575240046,0.07543425426713175,0.35803491923360925,-0.05335773531501866,0.046008556980633004,-0.07045906134239656,0.32406772734997324,-0.06565679129996203,0.059120801909045784,-0.06296934918467076,0.2587600463265418,-0.0789729792535121,0.07478198546373004,-0.0495562280638396
243,4.8551448551448555,0.4046305839902857,-0.00975548787629334,0.0073163301994047525,0.0826322066647,0.3991747426407486,-0.019909863342877282,0.01541980090260098,0.08077724386530709,0.390407378379164,-0.030496776692657514,0.024439567456674773,0.0782323595921774,0.37680084962421223,-0.04155912647586088,0.03454060636502866,0.074711032604269,0.3556958332661713,-0.053155228965345955,0.04594423398293161,-0.06971998389992473,0.3215306418405159,-0.06539334838707399,0.05899530959794408,-0.06223136634716342,0.25617450873227526,-0.07863616484805065,0.07454992174997309,-0.04887306286073793
244,4.875124875124875,0.40311880288283675,-0.009725045396077114,0.007319636485500268,0.08198719707812448,0.3974767054996352,-0.01984487115834128,0.01542103247334593,0.08010653558932318,0.38850679336956523,-0.03039241860215653,0.024431114209399744,0.07753681766711316,0.37468447449272546,-0.041409703918414066,0.03451158250994689,0.07399353212509323,0.35336058616085375,-0.0529539103078217,0.0458787265424872,-0.06898759323283933,0.31900382901931174,-0.06513166332358243,0.05886884513488278,-0.06150120102086601,0.2536085407468111,-0.07830195092245683,0.07431792661017056,-0.04819887678299013
245,4.895104895104895,0.40159917273025725,-0.009694715997580107,0.007322666196571618,0.08134586137118639,0.39577253779982347,-0.01978014847920241,0.015421700903785588,0.07944006196428707,0.3866024511908696,-0.03028854467065824,0.024421821694166766,0.07684617808895525,0.3725676212690822,-0.04126105950572859,0.03448149452332006,0.07328173154656518,0.3510294090661917,-0.052753774019543856,0.045812063533080934,-0.06826185188480323,0.31648745645257226,-0.06487172443800027,0.05874144503502247,-0.06077879055736227,0.2510621428239184,-0.07797031285165355,0.0740860333904135,-0.04753356467998652
246,4.915084915084915,0.40007192285951665,-0.009664499889538615,0.00732542237389529,0.08070820073252524,0.39406248172988284,-0.01971569541577624,0.015421813474355115,0.07877781920569087,0.3846946021033377,-0.030185154365374747,0.024411702865526873,0.07616042981721603,0.370450538205601,-0.041113191112004475,0.034450362573176976,0.07257560912844925,0.34870252791961037,-0.052554814716043834,0.0457442734690964,-0.06754272205812577,0.31398168589457714,-0.06461352004918554,0.0586131451481877,-0.06006407227964988,0.24853531075042426,-0.0776412262039412,0.07385427442939789,-0.04687702223248354
247,4.935064935064935,0.3985372804701787,-0.00963439726540305,0.007327908061011523,0.08007421590837768,0.39234677676118435,-0.019651512045761665,0.015421377450548585,0.07811980306130083,0.3827834929286897,-0.030082247103374395,0.02440077061246067,0.07547956133618651,0.3683334692739162,-0.04096609654851852,0.03441820665660067,0.07187514268756673,0.34638016350604334,-0.05235702695415244,0.045675384504548826,-0.06683016563070507,0.31148667339011427,-0.06435703846979658,0.058483980664298434,-0.059356983499777805,0.24602803578962185,-0.07731466674221274,0.07362268107929937,-0.046229145959856006
248,4.955044955044955,0.3969954706258553,-0.0096044083035829,0.007330126302840115,0.07944390720983342,0.390625659646109,-0.019587598414861532,0.015420400081091959,0.07746600882026196,0.38086936705991575,-0.02997982225275218,0.024389037755778706,0.07480356066632442,0.3662166541939419,-0.04081977356554573,0.03438504659707814,0.07118030961184552,0.3440625315168894,-0.05216040523480329,0.04560542443232946,-0.06612414417262474,0.3090025693761649,-0.0641022680096358,0.058353986118985984,-0.05865746153595401,0.24354030482162217,-0.07699061042503082,0.0733912837264206,-0.04558983322672172
