,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.7403,A of 0.7403,B of 0.7403,U Bar of 0.7406,A of 0.7406,B of 0.7406,U Bar of 0.7409,A of 0.7409,B of 0.7409,U Bar of 0.7412,A of 0.7412,B of 0.7412,U Bar of 0.7415,A of 0.7415,B of 0.7415,U Bar of 0.7418,A of 0.7418,B of 0.7418,U Bar of 0.7421,A of 0.7421,B of 0.7421,U Bar of 0.7424,A of 0.7424,B of 0.7424,U Bar of 0.7427,A of 0.7427,B of 0.7427
1356,18.067954696868753,0.002140222971195161,-0.0002767674000849469,0.00027680916072461367,0.0020915539752248543,-0.0005536902018793358,0.0005537731569666343,0.002043388199009603,-0.0008306807314925701,0.0008308936204529872,0.001995728929070583,-0.0011079648330161896,0.001108172247118184,0.0019485761212930386,-0.0013852533551332437,0.0013856107994261741,0.0019019358528721089,-0.0016628504333819271,0.0016632111102853307,0.00185580618360993,-0.0019403442591289677,0.00194097508743256,0.001810191776529568,-0.00221824822619579,0.002218904718016855,0.0017650946186461192,-0.0024962955453222166,0.002497002069462457,0.001720514755918124,-0.0027745211936971983,0.0027752693008621233,0.0013037736735142995,-0.005565902198234756,0.005567832475264533,0.0009411698652856765,-0.008376580917984957,0.00838065173146854,0.0006343448387248012,-0.011218311096717224,0.01121865847236427,0.0003844777496709481,-0.014087712772077736,0.014091069986080323,0.00019220192028457294,-0.01701967856986982,0.01701897464711432,5.6970032159234245e-05,-0.020080951057204456,0.020081110691145612,4.635577081188997e-05,-0.020396383465663952,0.020407734366572994,3.6113881967220595e-05,-0.020748444124320767,0.02074453997692224,2.601179471230134e-05,-0.021098682484827047,0.021099455818841886,1.4858180177785016e-05,-0.021487628487669518,0.021507033897150855,1.4440434158971755e-05,-0.021522926268787976,0.021521920226941226,1.4009114844439703e-05,-0.021518550188009446,0.02153717528191004,1.3557701546471864e-05,-0.021553242230794883,0.021553011450249557,1.3091110088899896e-05,-0.021567414417916025,0.021569342947075944,1.2576843626947393e-05,-0.021585116231011142,0.021586796581230146,1.2023213582560282e-05,-0.021605834318060308,0.021605363280302867,1.1413239340903154e-05,-0.02162441971654563,0.021625511163621214,1.0649892379760108e-05,-0.02164966973347577,0.021649485397839938,9.478165138374276e-06,-0.021684354898277476,0.021684044303997892
1357,18.081279147235175,0.0021216070749008205,-0.00027656335751565577,0.0002766051349170738,0.0020733385747456912,-0.0005532818895820754,0.0005533648767312802,0.0020255696918342093,-0.0008300679208552025,0.0008302808557842357,0.001978303680501059,-0.0011071472939224508,0.0011073547665729757,0.0019315404921492584,-0.0013842308559102318,0.001384588370069751,0.0018852861485020643,-0.0016616227407445568,0.0016619834976344969,0.00183953872022806,-0.0019389111381210402,0.0019395420553946611,0.001794302826301792,-0.0022166094401275113,0.0022172660288261713,0.0017495804317449427,-0.002494450855706914,0.0024951574836152147,0.0017053715767245308,-0.0027724703601794275,0.002773218577042754,0.0012921276442018992,-0.00556177623806549,0.005563706642782524,0.0009326182175911764,-0.00837035303939615,0.008374423953969442,0.0006284630988970819,-0.011209950469830518,0.011210297907445653,0.00038082184738285886,-0.014077181189630554,0.0140805384324065,0.00019031089669381242,-0.017006921227123526,0.0170062173130823,5.6375943150250026e-05,-0.020065851937542078,0.020066011572383156,4.586765838688338e-05,-0.020381033712769496,0.020392384614283145,3.5729143575658825e-05,-0.02073283575374251,0.020728931606716208,2.573041444700595e-05,-0.021082801402109254,0.021083574736319888,1.4693244269126081e-05,-0.021471433989212522,0.021490839398758572,1.4279925353242016e-05,-0.021506720318341412,0.02150571427655581,1.3853183449510378e-05,-0.021502332501561156,0.021520957595519318,1.3406567690957899e-05,-0.02153701236090488,0.02153678158041349,1.2944943066923624e-05,-0.02155117198310304,0.021553100512313263,1.2436160455785871e-05,-0.021568860367485846,0.021570540717751295,1.1888445734632688e-05,-0.021589564168923638,0.021589093131208655,1.1285003617890126e-05,-0.02160813406460123,0.021609225511715083,1.0529854165975852e-05,-0.021633365633721036,0.021633181298118535,9.37076404277888e-06,-0.021668024204412165,0.021667713610158984
1358,18.094603597601598,0.0021030726742076477,-0.00027635961552177786,0.00027640140938219114,0.002055203341694425,-0.0005528741789378672,0.0005529571975697921,0.0020078300256479707,-0.0008294560134533915,0.0008296689935205122,0.001960955948407354,-0.0011063309601543607,0.0011065384902954247,0.0019145810569995549,-0.0013832098646133545,0.0013835674473767115,0.0018687113179454982,-0.0016603968591470974,0.0016607576945776139,0.001823344812832491,-0.0019374801317830813,0.0019381111364179986,0.0017784861168308394,-0.0022149730728786314,0.002215629756702727,0.001734137173140835,-0.0024926088895830052,0.0024933156193820663,0.0016902980162508527,-0.002770422555350919,0.0027711708799274663,0.0012805383412973885,-0.0055576563883056864,0.005559586918389182,0.0009241109116282475,-0.008364134410275557,0.008368205424087739,0.0006226140418236411,-0.011201602295541494,0.011201949793977343,0.00037718793851788875,-0.01406666533893106,0.014070022609938452,0.0001884324161891467,-0.016994182997573094,0.01699347909207751,5.57864134692622e-05,-0.020050775510114954,0.020050935145837587,4.5383376149719624e-05,-0.020365707036460144,0.02037705793856594,3.534750403040511e-05,-0.020717250856606244,0.020713346709944406,2.5451376669941498e-05,-0.021066944211607815,0.021067717546010098,1.4529756790838656e-05,-0.021455263864616853,0.02147466927422621,1.4120829809721506e-05,-0.021490538759362566,0.021489532717636782,1.3698628840682405e-05,-0.021486139224624157,0.021504764318638635,1.3256772268719603e-05,-0.021520806919258242,0.02152057613881961,1.2800074632042992e-05,-0.02153495399585265,0.021536882525112076,1.2296731707914665e-05,-0.021552628972171185,0.02155430932248206,1.1754884462251823e-05,-0.021573318509964006,0.02157284747229055,1.1157921371798423e-05,-0.02159187292667283,0.021592964373824106,1.0410902386490046e-05,-0.021617086076351093,0.021616901740781187,9.264345069187732e-06,-0.021651718093830104,0.021651407499602735
1359,18.10792804796802,0.002084619087590805,-0.00027615617343982864,0.0002761979834607188,0.0020371476045945567,-0.0005524670686182455,0.00055255011816183,0.001990168539028786,-0.0008288450072921875,0.0008290580316785464,0.0019436850814349303,-0.0011055158290489758,0.0011057234156375006,0.0018976971745602823,-0.0013821903779101582,0.0013825480280324437,0.0018522107299918744,-0.0016591727845860613,0.0016595336971316737,0.0018072238402944433,-0.001936051235439038,0.0019366823258493602,0.0017627410370730432,-0.0022133391190989928,0.0022139958963213044,0.0017187642418733098,-0.0024907696409246826,0.00249147647076399,0.0016752934836211746,-0.0027683777725086593,0.0027691262028416426,0.0012690052745027625,-0.0055535426353927,0.005555473288555954,0.0009156475561446242,-0.008357925010033514,0.008361996121261787,0.0006167973721041825,-0.011193266546049376,0.011193614104176554,0.00037357581838225217,-0.014056165184754148,0.014059522483459937,0.00018656635742802453,-0.016981463838293225,0.016980759941177564,5.5201396098648166e-05,-0.02003572172379895,0.02003588136038512,4.49028841869642e-05,-0.02035040338472833,0.020361754287414054,3.496893063090235e-05,-0.02070168937999161,0.02069778523368663,2.5174656257731757e-05,-0.02105111085943851,0.02105188419402838,1.4367701777194187e-05,-0.02143911805888888,0.021458523468560167,1.3963131928640479e-05,-0.021474381536817237,0.021473375495149966,1.3545435800023672e-05,-0.021469970302122672,0.021488595396192238,1.310830046326135e-05,-0.021504625850736026,0.021504395070349003,1.2656490383276297e-05,-0.021518760401001383,0.021520688930308934,1.21585434437935e-05,-0.021536421989856103,0.021538102340211408,1.1622516328124062e-05,-0.021557097285919733,0.02155662624828689,1.103197972567446e-05,-0.0215756362474438,0.02157672769463168,1.0293024871245926e-05,-0.02160083100598393,0.021600646670445898,9.15889715572663e-06,-0.021635436511055005,0.021635125916852876
1360,18.121252498334442,0.002066245636050448,-0.00027595303060827254,0.000275994856495306,0.0020191706944769827,-0.0005520605572986483,0.0005521436371908557,0.001972584573047606,-0.0008282349003825048,0.0008284479682807851,0.0019264904307017827,-0.0011047018979511828,0.001104909539958815,0.0018808882060007803,-0.0013811723924779913,0.0013815301087319119,0.0018357837558696704,-0.0016579505130697404,0.001658311501325188,0.00179117518390542,-0.0019346244444266207,0.0019352556190490057,0.0017470669783795603,-0.0022117075734541915,0.0022123644423721173,0.001703461039358809,-0.002488933103723886,0.0024896400317793678,0.0016603573903160715,-0.002766336004969383,0.0027670845391300487,0.0012575279556404045,-0.005549434965803976,0.005551365739793924,0.0009072277617328071,-0.008351724818141414,0.008355796024990605,0.000611012795857965,-0.011184943193636077,0.01118529081034292,0.0003699852834444401,-0.014045680691979803,0.01404903801785966,0.0001847125998406674,-0.01696876370648708,0.016968059817588484,5.462084437206639e-05,-0.020020690527623407,0.02002085016505543,4.442614289219432e-05,-0.020335122705722658,0.020346473608976325,3.459339093531426e-05,-0.020686151271137234,0.02068224712518165,2.490022829209833e-05,-0.02103530129187906,0.021036074626652534,1.4207063403121317e-05,-0.021422996517200324,0.02144240192693219,1.380681624755153e-05,-0.021458248595836695,0.02145724255422666,1.3393589240021995e-05,-0.021453825679146516,0.021472450773269966,1.296113758410741e-05,-0.021488469100385012,0.021488238320048467,1.2514176043604655e-05,-0.021502591143551634,0.021504519672906258,1.2021581847206204e-05,-0.021520239365495557,0.021521919715894317,1.149132801561146e-05,-0.0215409004416953,0.02154042940410218,1.0907165918732076e-05,-0.021559423971763855,0.021560515418987528,1.017620956198161e-05,-0.021584600367404068,0.021584416031897206,9.054409341996424e-06,-0.021619179400777407,0.021618868806599956
1361,18.134576948700868,0.002047951643095622,-0.00027575018636751567,0.00027579202783049146,0.0020012719448618183,-0.0005516546436584028,0.0005517377533441199,0.0019550774712483346,-0.0008276256907411002,0.0008278388013553726,0.0019093713497809154,-0.0011038891642136698,0.0011040968606265953,0.0018641535149254741,-0.0013801559050039681,0.0013805136861796236,0.0018194297692241486,-0.0016567300406181633,0.001657091103198148,0.0017751982273482708,-0.0019331997540972526,0.0019338310113906207,0.0017314633344812588,-0.002210078430625518,0.002210735389560761,0.0016882269693698122,-0.002487099271990238,0.0024878062964639245,0.0016454891501539622,-0.0027642972460695018,0.002765045882156766,0.001246105898635412,-0.0055453333660569,0.005547264258653664,0.0008988511408097953,-0.00834553381413147,0.008349605114833653,0.0006052600207115692,-0.01117663221066589,0.011176979884858195,0.00036641613131997144,-0.014035211825592704,0.01403856917813089,0.00018287102362155887,-0.016956082559485785,0.016955378678644214,5.404471197031264e-05,-0.02000568187077057,0.0200058415090311,4.3953112960390036e-05,-0.020319864947747346,0.020331215851557196,3.4220852756283726e-05,-0.02067063647744012,0.02066673233182662,2.4628068055627738e-05,-0.021019515455368506,0.021020288790321685,1.4047825978121946e-05,-0.021406899184887616,0.02142630459467874,1.3651867435081669e-05,-0.02144213988171705,0.021441133840163,1.3243074204676585e-05,-0.021437705300950478,0.021456330395126632,1.2815269070087817e-05,-0.021472336613417086,0.02147210583312991,1.2373117465490587e-05,-0.021486446168671038,0.021488374698071702,1.1885833225909981e-05,-0.021504081044209887,0.021505761394651147,1.1361306324781074e-05,-0.021524727922360733,0.021524256884806456,1.0783467299647098e-05,-0.021543236044648403,0.021544327491907083,1.0060444505695454e-05,-0.02156839410556194,0.021568209770085552,8.950870764060468e-06,-0.021602946707854044,0.021602636113700724
1362,18.14790139906729,0.002029736434717876,-0.0002755476400598988,0.00027558949681269707,0.0019834506917370287,-0.0005512493263807112,0.0005513324653126494,0.001937646579623051,-0.0008270173763905514,0.0008272305289361313,0.0018923271946722138,-0.0011030776251968978,0.0011032853750156592,0.0018474924673549647,-0.0013791409121849335,0.0013794987570895974,0.0018031481460918418,-0.0016555113632630522,0.001655872498801986,0.0017592923566836884,-0.0019317771598160193,0.0019324084982612695,0.0017159295014621706,-0.0022084516853099006,0.0022091087326081573,0.0016730614380174248,-0.0024852681397509804,0.0024859752588706698,0.00163068817926586,-0.002762261489165033,0.0027630102253051237,0.0012347386194985893,-0.005541237822708654,0.005543168831725098,0.0008905173075995142,-0.008339351977596499,0.008343423370410606,0.0005995387557808955,-0.01116833356958518,0.011168681300185954,0.00036286816076804473,-0.014024758550681839,0.014028115929371063,0.00018104150972033883,-0.016943420354747964,0.016942716481806147,5.3472952921986374e-05,-0.01999069570257501,0.01999085534164702,4.3483755386488614e-05,-0.02030463005926161,0.020315980963616115,3.385128415959595e-05,-0.020655144946455067,0.020651240801176477,2.4358151037254755e-05,-0.02100375329650662,0.02100452663163568,1.3889973946175742e-05,-0.021390826007451288,0.02141023141730038,1.3498270295912761e-05,-0.021426055339918638,0.02142504929841935,1.309387587056506e-05,-0.021421609112953693,0.021440234207181396,1.2670680488218584e-05,-0.02145622833520861,0.021455997554969724,1.223330061870561e-05,-0.02147032542169185,0.02147225395113754,1.1751284002787855e-05,-0.021487946971284196,0.02148962732176702,1.1232438170835214e-05,-0.021508579673150976,0.021508108635634685,1.0660871331922597e-05,-0.02152707241127795,0.021528163858570863,9.945717856079901e-06,-0.021552212165573254,0.02155202783012667,8.848270658751002e-06,-0.02158673837730722,0.021586427783177493
1363,18.161225849433713,0.0020115993393730277,-0.00027534539102969037,0.0002753872627902216,0.0019657062735398863,-0.0005508446041526365,0.0005509277717912339,0.00192029124659213,-0.000826409955359236,0.0008266231490625427,0.001875357323793485,-0.0011022672782690722,0.0011024750805083876,0.0018309044316998022,-0.0013781274107274272,0.001378485318185329,0.001786938264883894,-0.0016542944770477801,0.0016546556841995346,0.0017434569603280324,-0.0019303566569616197,0.00193098807506135,0.0017004648777440093,-0.0022068273322198473,0.002207484466250502,0.0016579638537263513,-0.0024834397010509075,0.002484146913069835,0.0016159538960806748,-0.0027602287276315258,0.002760977561977633,0.0012234256363059838,-0.005537148322356069,0.005539079445637359,0.0008822258781207297,-0.008333179288189696,0.008337250771401147,0.0005938487116621139,-0.011160047242922083,0.011160395028871286,0.00035934117167328014,-0.01401432083244011,0.014017678236781413,0.00017922393983710948,-0.016930777049859264,0.01693007318466265,5.29055215961287e-05,-0.01997573197252306,0.019975891612389857,4.301803146378115e-05,-0.02028941798887911,0.020300768893766957,3.348465346470996e-05,-0.020639676625894072,0.020635772480943358,2.409045291856967e-05,-0.020988014762053295,0.020988788097354487,1.3733491885135029e-05,-0.021374776930555364,0.021394182340461153,1.3346009761553828e-05,-0.021409994916065406,0.02140898887461968,1.294597953741861e-05,-0.021405537060739034,0.02142416215501716,1.252735752796073e-05,-0.02144014421129982,0.02143991343110816,1.2094711598148121e-05,-0.02145422884811032,0.02145615737760005,1.1617920722142792e-05,-0.021471837092167732,0.021473517442691204,1.110471058848203e-05,-0.021492455639465266,0.021491984601986123,1.0539365587336205e-05,-0.021510933016997465,0.02151202446432385,9.83201787242359e-06,-0.021536054492718393,0.02153587015730095,8.746598357326337e-06,-0.021570554354324197,0.021570243760217534
1364,18.174550299800135,0.001993539687955379,-0.0002751434386230793,0.0002751853251132342,0.0019480380311300693,-0.0005504404756650887,0.0005505236714784136,0.0019030108229862327,-0.0008258034256813103,0.0008260166597797277,0.0018584610979502372,-0.0011014581208061145,0.0011016659744946995,0.001814388778746302,-0.0013771153973476478,0.0013774733661997603,0.0017707995063719112,-0.0016530793780273286,0.001653440655464989,0.0017276914290354354,-0.001928938240926315,0.0019295697372045469,0.0016850688640586595,-0.0022052053660833897,0.0022058625852392124,0.001642933627216232,-0.002481613949952303,0.002482321253148816,0.0016012857213029397,-0.0027581989548639907,0.002758947885595919,0.0012121664691804187,-0.005533064851635478,0.005534996087058652,0.0008739764701681702,-0.00832701572562441,0.008331087297544741,0.0005881896004198976,-0.011151773203286202,0.011152121043540502,0.0003558349650408133,-0.014003898636163956,0.014007256065666569,0.0001774181964133518,-0.01691815260253187,0.016917448744928593,5.234237269732801e-05,-0.01996079063025224,0.019960950270897438,4.255590277566984e-05,-0.020274228685367355,0.020285579590777453,3.3120929231628196e-05,-0.020624231463625735,0.020620327318996004,2.3824949583034035e-05,-0.020972299798927934,0.020973073134397585,1.3578364503586763e-05,-0.02135875190002674,0.021378157309987985,1.3195070895452528e-05,-0.02139395855594429,0.021392952514550954,1.279937063700626e-05,-0.021389489090052498,0.021408114184379934,1.2385286004415249e-05,-0.021424084187394197,0.021423853407248727,1.1957336620479083e-05,-0.02143815639358609,0.02144008492311889,1.1485730043174402e-05,-0.02145575135247327,0.021457431703036496,1.0978110720777599e-05,-0.021476355766866528,0.02147588472942371,1.041893774989056e-05,-0.021494817807315762,0.02149590925467488,9.719332919585552e-06,-0.02151992103244178,0.021519736697052826,8.64584328561187e-06,-0.021554394584256564,0.02155408399017245
1365,18.187874750166557,0.0019755568137825095,-0.0002749417821881681,0.00027498368313376816,0.0019304453077718326,-0.0005500369396128103,0.0005501201630764663,0.0018858046620245643,-0.000825197785396688,0.0008254110591384277,0.0018416378803170234,-0.0011006501501916342,0.0011008580543720265,0.0017979448816301518,-0.0013761048687714185,0.001376462897875246,0.001754731253656201,-0.0016518660622682447,0.001652227408683867,0.0017119951558710175,-0.0019275219071158798,0.0019281534801177866,0.0016697408634398895,-0.002203585781644026,0.0022042430843408735,0.0016279701714862183,-0.0024797908805348767,0.002480498273212113,0.0015866830778922824,-0.002756172164276828,0.0027569211896006553,0.001200960640277442,-0.005528987397222571,0.005530918742696113,0.0008657687032999233,-0.008320861269673921,0.00832493292864042,0.0005825611355682261,-0.011143511423368306,0.011143859316900833,0.0003523493429817982,-0.013993491927252959,0.013996849381434183,0.00017562416262805865,-0.016905546970604046,0.01690484312044487,5.178346126488801e-05,-0.019945871625550695,0.019946031266958226,4.2097331200299486e-05,-0.020259062097647138,0.020270413003568605,3.276008027294561e-05,-0.020608809407674684,0.020604905263359174,2.3561617105500642e-05,-0.020956608354208876,0.02095738168984338,1.3424576643435567e-05,-0.02134275086185457,0.021362156271870058,1.3045438888467774e-05,-0.021377946205504626,0.021376940164162524,1.2654034721592334e-05,-0.02137346514680259,0.021392090241178253,1.2244451853511838e-05,-0.021408048209357867,0.021407817429257573,1.1821162019435204e-05,-0.021422108003941575,0.021424036533516492,1.1354698745876925e-05,-0.021439689697976515,0.021441370048578615,1.0852625826143805e-05,-0.021460280001080755,0.021459808963673457,1.0299575608953094e-05,-0.021478726727904896,0.02147981817529602,9.60765146436257e-06,-0.021503811730351274,0.021503627394990177,8.545994966285785e-06,-0.021538259012619625,0.021537948418557554
