,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.7403,A of 0.7403,B of 0.7403,U Bar of 0.7406,A of 0.7406,B of 0.7406,U Bar of 0.7409,A of 0.7409,B of 0.7409,U Bar of 0.7412,A of 0.7412,B of 0.7412,U Bar of 0.7415,A of 0.7415,B of 0.7415,U Bar of 0.7418,A of 0.7418,B of 0.7418,U Bar of 0.7421,A of 0.7421,B of 0.7421,U Bar of 0.7424,A of 0.7424,B of 0.7424,U Bar of 0.7427,A of 0.7427,B of 0.7427
919,12.245169886742172,0.035028793909128345,-0.00040844744237418306,0.00040791874845538665,0.03450907124562008,-0.0008172342613112361,0.0008162109244011339,0.03399004098584821,-0.00122636304814825,0.0012248781235569086,0.03347171410827721,-0.0016358364931096556,0.0016339220493038855,0.0329541958985284,-0.002045657391189218,0.002043344505219878,0.032437437739204884,-0.00245582864548654,0.002453147428166295,0.03192151629677066,-0.0028663532754512454,0.0028633328628573634,0.031406466196100144,-0.003277234421502329,0.0032739029873443,0.030892362453058146,-0.0036884753546157258,0.003684860109852849,0.030379103136545956,-0.0041000794652373395,0.004096206701840821,0.025307690252653184,-0.00823695784914474,0.008231752537293094,0.020375927898204325,-0.012415278565207606,0.012410395551692037,0.015630983722128428,-0.016642698727613883,0.016639021133714613,0.0111256319992463,-0.020933399496184453,0.02093118135560829,0.006911555095584748,-0.02531956096498492,0.02531859599181692,0.0029679856657896164,-0.029920540345135384,0.029920353234573184,0.0025693359658516953,-0.030412144055316233,0.03041200434332276,0.002157009512798139,-0.03091922199148003,0.030919124606629694,0.0017130615933571814,-0.03145383551493059,0.03145377541616789,0.0011556051263398846,-0.03206789956017465,0.03206787429034938,0.0011326855371180695,-0.032090285047325105,0.03209026082400919,0.0011087128542116703,-0.032113322891929634,0.0321132998851553,0.0010834481614764883,-0.03213715671881112,0.032137134888225845,0.0010565574523275188,-0.032161988574363254,0.032161967988843965,0.0010275321693749696,-0.032188125233875854,0.03218810600627941,0.0009954238278639862,-0.03221612219813161,0.032216099755326216,0.0009589577402702656,-0.0322467922919855,0.03224677601101263,0.0009139812922665804,-0.03228258414003494,0.0322825696782866,0.0008656601348093558,-0.03232160116194991,0.03232149328072192
920,12.258494337108594,0.03483265453641141,-0.00040800386659910263,0.0004074818105966612,0.03431507582075525,-0.0008163463389750263,0.0008153358923468183,0.03379820094351273,-0.0012250300056719232,0.0012235638472465164,0.03328204092433171,-0.0016340575539884276,0.0016321673848030775,0.03276670068585796,-0.0020434317758670196,0.00204114831474505,0.032252131906545106,-0.0024531555711943976,0.002450508579700673,0.0317384110108309,-0.002863231956072193,0.0028602502302181145,0.031225572561174197,-0.003273664067408261,0.003270375449960043,0.030713691332193933,-0.003684455172506682,0.0036808865527230617,0.03020266593373197,-0.004095608657945569,0.004091786014794832,0.025154173650175464,-0.008227935953414771,0.0082228005182218,0.020246323116778916,-0.012401619868137636,0.01239680511567733,0.015526156239049566,-0.016624308327385512,0.016620684558399258,0.01104630429984413,-0.020910165380799074,0.020907981506448226,0.006858376085851803,-0.02529133260735852,0.025290383597052046,0.0029423555912162463,-0.029887026499201767,0.029886842848082438,0.002546750409292104,-0.030378062625345613,0.03037792554538424,0.0021376470090523313,-0.030884554533442878,0.030884459031707348,0.0016972686660289772,-0.031418549569682465,0.03141849067660234,0.0011444793628791142,-0.03203190240421263,0.03203187769151031,0.0011217570829104608,-0.03205426194817373,0.03205423826035776,0.001097991304530864,-0.0320772730921795,0.032077250598726285,0.0010729452654133624,-0.03210107929473021,0.03210105795457774,0.001046287971233164,-0.03212588236777657,0.0321258622488783,0.001017515448237162,-0.032151988730794744,0.03215196994475562,0.0009856877291257082,-0.03217995324583351,0.0321799312176338,0.0009495416819710957,-0.03221058777893836,0.0322105718829543,0.0009049619892797581,-0.03224633813125662,0.03224632401942693,0.0008570697090028861,-0.03228531002548042,0.032285202458330026
921,12.271818787475016,0.034637528657690785,-0.0004075612473135094,0.0004070457479498979,0.034122087848412384,-0.0008154603325180977,0.0008144626177640452,0.03360736218542815,-0.001223699841363779,0.0012222522176447445,0.033093362728168686,-0.0016322824582225472,0.0016304162631550253,0.03258019403616904,-0.0020412109719849156,0.002038956570101361,0.03206780808151375,-0.002450488279324639,0.0024478750868082077,0.03155628104607609,-0.002860117392995449,0.0028571738695840547,0.031045647428774248,-0.00327010144639463,0.0032668551076296083,0.030535981762454933,-0.0036804437031552574,0.00367692112023691,0.03002718319472982,-0.004091147545989577,0.004087374388454312,0.025001533007050852,-0.00821893373902543,0.008213867259573057,0.020117501079134025,-0.012387991134630606,0.012383243703340312,0.0154220022872265,-0.01660595848449657,0.016602387762097673,0.01096752323660984,-0.02088698276355086,0.020884832630916627,0.0068055959586134935,-0.025263167123458784,0.02526223381371224,0.002916943347800346,-0.02985358766651627,0.029853407411512354,0.002524360477003472,-0.03034405751832653,0.030343923021405678,0.0021184559805871466,-0.030849964751866677,0.030849871097498042,0.0016816195924625873,-0.031383342730751294,0.03138328501988502,0.0011334596534272783,-0.03199598600054848,0.03199596183367304,0.0011109330348237174,-0.03201831966139755,0.03201829649820199,0.0010873724280448724,-0.032041304166638536,0.03204128217605511,0.0010625432056702538,-0.032065082808834564,0.032065061949106535,0.0010361173591793432,-0.032089857166036635,0.03208983750421308,0.0010075954582086657,-0.03211593330273184,0.032115914949191485,0.0009760459784164085,-0.032143865443715176,0.03214384382158876,0.0009402172414037026,-0.0321744644984445,0.03217444897949722,0.0008960309002040336,-0.03221017345115962,0.032210159681986865,0.0008485637929950643,-0.03224910032223994,0.03224899306261472
922,12.285143237841439,0.03444341168269469,-0.0004071195814914084,0.00040661055846027933,0.03393010273290489,-0.0008145762358717501,0.000813591096484444,0.03341752011124785,-0.0012223725460957743,0.001220943228411351,0.03290567491555705,-0.0016305111936080637,0.0016286686757897276,0.03239467134213873,-0.0020389949642465564,0.002036769260431628,0.03188446165450658,-0.0024478267514720957,0.002445246936287566,0.0313751217914439,-0.002857009564690678,0.002854103765353229,0.030866686187224823,-0.00326654653378966,0.0032633419422944524,0.030359229132407507,-0.0036764409187320353,0.003672963791823836,0.02985265030922774,-0.004086696098366168,0.0040829717996817465,0.024849763776500677,-0.008209951142363453,0.008204952709652116,0.019989457411737577,-0.012374392266917777,0.012369711229660003,0.015318517801004577,-0.016587649065508477,0.01658413062249089,0.010889285220126624,-0.0208638514737747,0.02086173456630344,0.006753211824259002,-0.025235064303600317,0.02523414643639503,0.002891747122366494,-0.029820223595476557,0.029820046674416106,0.0025021645068391877,-0.030310128478118994,0.03030999651615637,0.002099434935079067,-0.030815452385918894,0.03081536054384619,0.001666113082381954,-0.03134821473234386,0.031348158180678626,0.0011225449996813297,-0.03196015007767391,0.031960126445558,0.0011002124077419241,-0.03198245791527957,0.03198243526604561,0.0010768552535547666,-0.03200541584337495,0.03200539434542248,0.001052241025850766,-0.03202916698897011,0.03202914659986214,0.001026044675680956,-0.032053912696757794,0.03205389348265769,0.0009977712761677715,-0.03207995867705767,0.03207994074714313,0.0009664976720592574,-0.03210785851888598,0.032107837294475854,0.0009309835372790297,-0.03213842217732707,0.03213840702762859,0.0008871871718506536,-0.032174089826233,0.032174076392606006,0.0008401415644055665,-0.03221297177835423,0.03221286481983833
923,12.298467688207861,0.03425029903599103,-0.0004066788661188791,0.00040617624007379294,0.033739115893643354,-0.0008136940429915632,0.0008127213243417757,0.03322867013598268,-0.0012210481107764826,0.0012196368732100735,0.032718972897885314,-0.0016287437479901082,0.0016269246141435334,0.03221012801231829,-0.0020367837374172695,0.0020345863748879125,0.03170208803204497,-0.002445170969305999,0.002442624114950074,0.03119492865224759,-0.002853908449714798,0.0028510399019402778,0.030688684241470185,-0.003262999305021806,0.0032598359359170864,0.030183428847484452,-0.0036724467915209328,0.0036690145469393154,0.029679062684021214,-0.00408225428419871,0.0040785782253711525,0.024698861431058265,-0.008200988100081134,0.008196056816878817,0.019862187762062423,-0.012360823167646485,0.012356207609861634,0.015215698736661551,-0.01656937993755982,0.016565913017680466,0.010811586682731208,-0.020840771341553516,0.020838687150527283,0.006701220813017841,-0.025207023939026508,0.025206121260557306,0.002866765116394747,-0.02978693403560387,0.02978676038744944,0.00248016085040346,-0.03027627524972767,0.030276145775533465,0.002080582392888362,-0.030781017175933477,0.030780927111749897,0.0016507478568461953,-0.03131316530985647,0.031313109894826524,0.0011117344125798898,-0.031924394365296704,0.03192437125709707,0.0010895942256942076,-0.031946676439319865,0.03194665429360497,0.0010664388188984762,-0.03196960785167499,0.03196958683632285,0.0010420377784847458,-0.031993331564201886,0.03199331163610942,0.0010160689890585507,-0.032018048688774545,0.03201802991323773,0.0009880419876626308,-0.03204406458236407,0.032044047067384215,0.0009570419148996657,-0.0320719321996778,0.032071911364798755,0.0009218396966643395,-0.03210246054363305,0.032102445755556076,0.000878429959161329,-0.032138086984191246,0.03213807387914626,0.0008318022087468063,-0.032176924121176134,0.032176817457487426
924,12.311792138574283,0.03405818615699731,-0.0004062390981940219,0.0004057427907373034,0.03354912276514592,-0.0008128137478572892,0.0008118532971720734,0.033040807690006925,-0.00121972652635093,0.001218333145708835,0.032533252102159745,-0.0016269801092626743,0.0016251840696594074,0.03202655947113052,-0.0020345772763237817,0.002032407902631838,0.03152068263677163,-0.002442520914569645,0.0024400066096200877,0.031015697050169388,-0.00285081402671158,0.0028479822637768547,0.030511637013065664,-0.003259459735619293,0.0032563370704815327,0.030008576329971906,-0.0036684612939186785,0.0036650733650653486,0.029506415742998122,-0.004077822072736548,0.004074193642448601,0.02454882146252381,-0.008192044549095034,0.008187179529788159,0.019735687798520318,-0.012347283739878038,0.01234273275941676,0.01511354107232672,-0.016551150968363314,0.016547734826187623,0.01073442407839565,-0.020817742197714244,0.020815690222133167,0.006649620074838534,-0.025179045821904427,0.025178158082511323,0.0028419955459091993,-0.029753718737536773,0.02975354830236479,0.002458347872940426,-0.03024249757929552,0.03024237054655588,0.0020618968869476964,-0.030746658863404334,0.030746570543354692,0.001635522648151695,-0.03127819419986833,0.03127813989934632,0.001101026912218586,-0.03188871859433395,0.03188869599942691,0.001079077521769756,-0.03191097496422874,0.031910953311802256,0.0010561221708742228,-0.03193387992203616,0.03193385937945769,0.0010319325249449577,-0.031957576264807185,0.03195755678832143,0.0010061893763561012,-0.031982264872134736,0.03198224652618822,0.000978406686840097,-0.03200825074845734,0.032008233639899124,0.0009476778202273384,-0.03203608621563821,0.03203606576227329,0.0009127848548978266,-0.03206657932662642,0.03206656489270104,0.0008697584251339998,-0.032102164653967376,0.03210215187068501,0.000823544919342206,-0.03214095707927874,0.032140850704266026
925,12.325116588940707,0.03386706849998383,-0.0004058002747269055,0.0004053102083986243,0.03336011879703886,-0.0008119353444727452,0.0008109870108137805,0.032853928219060274,-0.0012184077838004325,0.0012170320395799438,0.03234850797100101,-0.0016252202653683973,0.001623447033787188,0.03184396115886834,-0.0020323755658539413,0.002030233832834906,0.03134024090744221,-0.0024398765690800553,0.0024373944071353526,0.030837422423251208,-0.002847726274411253,0.0028449308353120316,0.03033553994017132,-0.003255927801209659,0.0032528453279937726,0.02983466701899659,-0.0036644843984342925,0.003661140225710946,0.029334704927122247,-0.004073399433354419,0.0040698180278727295,0.02439963938192963,-0.0081831204265847,0.008178320797030857,0.019609953210389552,-0.012333773887085621,0.01232928659404335,0.015012040807881245,-0.016532962026202816,0.016529595926952394,0.010657793882619983,-0.020794763873823837,0.02079274362029026,0.006598406779256181,-0.02515112974531976,0.02515025669942074,0.0028174366413624475,-0.02972057745302493,0.029720410172005447,0.002436723953227123,-0.03020879521409745,0.030208670577358283,0.002043376962666,-0.03071237719097888,0.030712290581947296,0.0016204361997356898,-0.03124330114013492,0.0312432479324234,0.0010904215277701811,-0.03185312249690525,0.03185310040488226,0.0010686613380356295,-0.031875353221920005,0.03187533205275888,0.001045904365150465,-0.031898231786160434,0.0318982117067288,0.0010219243353713024,-0.031921900822268805,0.03192188178817275,0.0009964049232649768,-0.03194656097809278,0.031946543052946925,0.0009688644763590533,-0.031972516906351466,0.03197250019587629,0.0009384045096976473,-0.03200032029752365,0.0320003002178207,0.000903818155513999,-0.032030778256781356,0.03203076416969179,0.0008611717407497328,-0.03206632256570615,0.032066310097508405,0.0008153688972576421,-0.032105070382448524,0.03210496429008882
926,12.33844103930713,0.033676941534072614,-0.0004053623927395138,0.0004048784910065885,0.03317209945406499,-0.0008110588268657064,0.0008101224611078879,0.03266802718425278,-0.001217091874142434,0.001215733548500292,0.032164735962648586,-0.0016234642042983374,0.0016217134979838444,0.03166232853168376,-0.0020301785909564423,0.002028064154678801,0.03116075829892295,-0.0024372379147276453,0.002434787494347365,0.030660100225883297,-0.0028446451716301084,0.0028418856010127016,0.03016038847753917,-0.003252403477519298,0.0032493606904821864,0.02966169637051228,-0.0036605160776885678,0.0036572151084125998,0.02916392569441678,-0.004068986335551874,0.004065451358635252,0.024251310719492592,-0.008174215669991379,0.008169480567373879,0.019484979707752145,-0.012320293513152213,0.012315869029705852,0.014911193964868924,-0.016514812979930328,0.016511496199332742,0.01058169259231808,-0.020771836202185288,0.020769847184789626,0.00654757811528031,-0.02512327550327178,0.025122416909296667,0.0027930866475239058,-0.02968750993492295,0.02968734575029975,0.0024152874834610597,-0.03017516790253402,0.03017504561718508,0.002025021177818105,-0.03067817190245161,0.030678086971949438,0.0016054872660833408,-0.031208485869581443,0.031208433733404536,0.0010799172974014027,-0.03181760580632605,0.03181758420698934,0.001058344725454416,-0.031839810945504254,0.03183979024978881,0.0010357844661918031,-0.03186266317694755,0.0318626435512317,0.001012012288585536,-0.03188630496926832,0.031886286368532836,0.000986714724042965,-0.03191093673910291,0.031910919226147715,0.0009594144673151902,-0.031936862788261376,0.03193684646770153,0.0009292211132607775,-0.031964634177292714,0.03196461446356101,0.0008949387501678696,-0.031995057065775497,0.03199504331835692,0.0008526690848939618,-0.03203056045075729,0.03203054829110461,0.0008072733512320519,-0.0320692637616786,0.03206915794607446
927,12.351765489673552,0.03348780074325374,-0.00040492544926569354,0.0004044476365111173,0.032985060216083814,-0.0008101841890877998,0.0008092596438980677,0.0324831000620596,-0.0012157787884303454,0.0012144376661515509,0.0319819315509593,-0.0016217119140917607,0.0016199834537137267,0.03148165706159121,-0.0020279863366405495,0.0020258988573556977,0.030982230282183738,-0.0024346049334758877,0.0024321858581217194,0.03048372592880068,-0.0028415706972701083,0.002838846545363971,0.02998617809649681,-0.0032488867403730084,0.0032458831399979847,0.029489659857286167,-0.0036565563044135556,0.0036532979927347536,0.028994073519951494,-0.004064582748952695,0.004061093611761449,0.024103831024576357,-0.008165330217016754,0.008160658789700964,0.019360763021422187,-0.012306842522368515,0.012302479982615269,0.014810996586401089,-0.016496703698963035,0.016493435523103665,0.01050611672570547,-0.020748959015833682,0.02074700075604197,0.006497131291262424,-0.025095482890668354,0.02509463851099374,0.0027689438233709095,-0.029654515937184232,0.029654354792255314,0.0023940368691611393,-0.03014161539412519,0.030141495416384462,0.002006828102448506,-0.030644042742757716,0.030643959458911702,0.001590674612628906,-0.03117374812829633,0.031173697042791555,0.0010695132681902656,-0.03178216825710095,0.03178214714045925,0.0010481267438065744,-0.03180434786928217,0.031804327637392,0.001025761547176074,-0.031827173828488334,0.031827154647248994,0.0010021954720165211,-0.0318507884396794,0.031850770263459394,0.0009771178814321595,-0.031875391888812526,0.03187537477961392,0.0009500557791612743,-0.03190128812759625,0.0319012721889514,0.0009201267690752682,-0.031929027588099415,0.03192900823280634,0.0008861457985602417,-0.03195941548648319,0.03195940207171863,0.0008442496442852954,-0.03199487804166878,0.0319948661841572,0.0007992574975986666,-0.032033536949161986,0.03203343140453889
928,12.365089940039974,0.03329964162640684,-0.0004044894413511014,0.0004040176428632883,0.03279899657807667,-0.0008093114252143984,0.0008083985550308052,0.03229914234432585,-0.001214468517753383,0.0012131443862203628,0.031800090225402367,-0.0016199633828359236,0.0016182568924488138,0.0313019422364587,-0.0020257987879758253,0.002023737930068556,0.030804652344287805,-0.0024319776073609832,0.002429589485338455,0.03030829501907243,-0.0028385028303184925,0.002835813652869547,0.029812904284940968,-0.0032453775656935383,0.0032424126586156348,0.029318552968884578,-0.003652605051452051,0.0036493888582702565,0.028825143895823094,-0.004060188643304321,0.004056744764310655,0.023957195865643925,-0.008156464005621674,0.008151855413013135,0.019237298902882966,-0.012293420819430889,0.012289119369229185,0.014711444737065345,-0.016478634053280348,0.016475413778456318,0.010431062822186596,-0.02072613214853228,0.02072420417507538,0.00644706353478164,-0.025067751703320967,0.02506692130420619,0.002745006441979324,-0.029621595214854905,0.029621437053953297,0.002372970529053871,-0.030108137439504114,0.030108019726402487,0.001988796318768587,-0.030609989457966752,0.030609907789507406,0.0015759970156649027,-0.031139087657524753,0.031139037602235013,0.001059208496046083,-0.031746809584917074,0.03174678894118147,0.0010380064616066225,-0.031768963728737935,0.03176894395124786,0.0010158346899165438,-0.03179176347605804,0.03179174473024385,0.0009924729816186597,-0.03181535096856116,0.03181533320819185,0.0009676135065864573,-0.031839926162055505,0.031839909448351786,0.0009407875396312734,-0.031865792658952875,0.031865777094386635,0.0009111206234404734,-0.031893500264286556,0.03189348126005435,0.000877438468359521,-0.031923853252968884,0.031923840163986146,0.0008359126134013165,-0.03195927507218017,0.03195926351053851,0.0007913205602156728,-0.03199788967828491,0.03199778439898871
