,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
930,46.45354645354646,6.879564273892099e-10,-0.0010767090601132834,0.0010776036781610962,1.4793606390714755e-11,3.3608158441624424e-10,-0.0021573234970103717,0.0021582318595564287,7.219190990584953e-12,1.4657364646732237e-10,-0.003241969509173849,0.0032429634477586368,-3.1450576802386938e-12,5.438182790426762e-11,-0.00433294618137556,0.004333619750048958,1.1656089080983396e-12,1.570155627360158e-11,-0.005432835630988829,0.005433634004207252,-3.361739263457787e-13,2.8620348977389483e-12,-0.006549982913306706,0.006550935484425341,-6.120839814526866e-14,1.3221728398331366e-13,-0.007714596219390105,0.007715442095882382,-2.8243504469072587e-15
931,46.50349650349651,6.686478973446821e-10,-0.0010755503442251267,0.0010764449622729395,1.4362974218195195e-11,3.264498001644388e-10,-0.002155000305274592,0.002155908667820649,7.004779990205791e-12,1.4227155632710447e-10,-0.0032384748887035754,0.0032394688272883634,-3.0494786001277627e-12,5.2737504731897307e-11,-0.004328271171679605,0.004328944740353003,1.1291559618946998e-12,1.5212239334144392e-11,-0.005426967496136761,0.0054277658693551835,-3.253496112329816e-13,2.768006450307318e-12,-0.006542900215617999,0.006543852786736634,-5.91343095497546e-14,1.264149771365699e-13,-0.007706244755858654,0.007707090632350932,-2.697526852957292e-15
932,46.553446553446555,6.498330216023309e-10,-0.00107439411752835,0.0010752887355761627,1.394385779136231e-11,3.170716182120453e-10,-0.0021526821096884588,0.0021535904722345157,6.796263938482204e-12,1.3808807351489869e-10,-0.003234987791764843,0.003235981730349631,-2.956643494995004e-12,5.1140462766466543e-11,-0.004323606237763671,0.004324279806437069,1.0937921514767728e-12,1.4737311174023812e-11,-0.005421112022496355,0.005421910395714778,-3.1485580718847885e-13,2.6765195782775838e-12,-0.006535832816856336,0.006536785387974971,-5.711888156778171e-14,1.2097523223673232e-13,-0.007697911352965477,0.0076987572294577545,-2.5787016518496055e-15
933,46.603396603396604,6.314979915429501e-10,-0.0010732403720105125,0.0010741349900583253,1.3535924139309051e-11,3.079393783796748e-10,-0.002150368894152524,0.002151277256698581,6.593459905144564e-12,1.3401845714963064e-10,-0.003231508194087694,0.003232502132672482,-2.8664421704692245e-12,4.9588463114023944e-11,-0.004318951347088994,0.004319624915762392,1.0594661556413505e-12,1.4275677036017788e-11,-0.005415269169134225,0.005416067542352648,-3.046680932189244e-13,2.588322253809808e-12,-0.006528780667504996,0.0065297332386236315,-5.517787209649281e-14,1.1569083464341098e-13,-0.007689595952186563,0.00769044182867884,-2.4634370458378012e-15
934,46.65334665334665,6.136294321533222e-10,-0.0010720890996935258,0.0010729837177413386,1.3138850999838488e-11,2.9904693470161973e-10,-0.002148060642636435,0.002148969005182492,6.396218128689219e-12,1.3005870808547497e-10,-0.0032280360715064497,0.0032290300100912377,-2.7787807501838963e-12,4.8080367697201124e-11,-0.004314306467256769,0.004314980035930167,1.026150366089443e-12,1.3828003557561313e-11,-0.005409438895293244,0.005410237268511667,-2.94799703584374e-13,2.503440431024551e-12,-0.006521743718260719,0.006522696289379354,-5.331159637618754e-14,1.1089966841440943e-13,-0.0076812984952504895,0.007682144371742767,-2.358908702510823e-15
935,46.70329670329671,5.962137342342213e-10,-0.0010709402926334685,0.0010718349106812813,1.275231247897188e-11,2.9038734831573826e-10,-0.002145757339178567,0.002146665701724624,6.2043725460182005e-12,1.2620497766879722e-10,-0.003224571399959148,0.003225565338543936,-2.6935689700087534e-12,4.661409380856583e-11,-0.0043096715660073965,0.0043103451346807944,9.937971529183375e-13,1.3394117723696336e-11,-0.0054036211603915975,0.0054044195336100205,-2.852459346966783e-13,2.421622535883054e-12,-0.006514721920032559,0.006515674491151194,-5.1514464532346175e-14,1.0599520506140911e-13,-0.007673018924137063,0.0076738648006293405,-2.252194873008287e-15
936,46.753246753246756,5.79237872659218e-10,-0.0010697939429204037,0.0010706885609682165,1.2375996553246297e-11,2.819534153867929e-10,-0.0021434589678856536,0.0021443673304317105,6.017752146839308e-12,1.224553295995432e-10,-0.0032211141554869894,0.0032221080940717773,-2.610757721846136e-12,4.5188500459761074e-11,-0.004305046611219736,0.004305720179893134,9.623791446751491e-13,1.2972701172015614e-11,-0.005397815924021844,0.005398614297240267,-2.759777371472258e-13,2.3418636796601582e-12,-0.006507715223940738,0.0065086677950593735,-4.976490238890274e-14,1.0129092898094041e-13,-0.0076647571810759645,0.007665603057568242,-2.149956388983642e-15
937,46.803196803196805,5.626901137770963e-10,-0.0010686500426781982,0.001069544660726011,1.2009620094025243e-11,2.737386047807692e-10,-0.0021411655129324214,0.0021420738754784783,5.8362009915468195e-12,1.188071650902472e-10,-0.003217664314233784,0.0032186582528185717,-2.5302839972996106e-12,4.380287017755284e-11,-0.004300431570910366,0.004301105139583764,9.318780962628747e-13,1.2563919425950198e-11,-0.0053920231459499745,0.005392821519168397,-2.6699771914359764e-13,2.2643673470614405e-12,-0.006500723581315517,0.006501676152434153,-4.806707813049703e-14,9.637181821020463e-14,-0.007656513208545405,0.0076573590850376825,-2.0433792887987398e-15
938,46.85314685314685,5.46558269711388e-10,-0.0010675085840643414,0.0010684032021121542,1.1652891494446122e-11,2.6573736314439825e-10,-0.002138876958561228,0.002139785321107285,5.659584628540307e-12,1.152559340127299e-10,-0.0032142218524454026,0.0032152157910301906,-2.4520435414722265e-12,4.245549420300295e-11,-0.004295826413232845,0.004296499981906243,9.022547734680938e-13,1.2167734169724992e-11,-0.00538624278611449,0.005387041159332913,-2.5830415060687283e-13,2.1892634584613184e-12,-0.0064937469436960665,0.006494699514814702,-4.6423582343078704e-14,9.14417341785559e-14,-0.007648286949270792,0.007649132825763069,-1.9367952590732934e-15
939,46.9030969030969,5.308302426722149e-10,-0.0010663695592697665,0.0010672641773175793,1.1305522307167844e-11,2.57942943360117e-10,-0.0021365932890816995,0.0021375016516277565,5.48774378036492e-12,1.1179940082950571e-10,-0.0032107867464692325,0.0032117806850540205,-2.3759817322592396e-12,4.114521137753426e-11,-0.004291231106476976,0.004291904675150374,8.734817336302072e-13,1.1782200056969138e-11,-0.005380474804625471,0.005381273177843894,-2.498548680489059e-13,2.1168476665605166e-12,-0.006486785262829345,0.0064877378339479805,-4.484050530382398e-14,8.699972101378302e-14,-0.007640078346223401,0.007640924222715679,-1.840763230192253e-15
940,46.95304695304696,5.154943788487118e-10,-0.0010652329605186721,0.001066127578566485,1.096723475670719e-11,2.503493212052715e-10,-0.002134314488870373,0.00213522285141643,5.320535209175788e-12,1.0843443549266164e-10,-0.003207358972753634,0.003208352911338422,-2.3020251890978287e-12,3.9872066731485914e-11,-0.004286645619068085,0.004287319187741483,8.455572297179447e-13,1.1407355279432118e-11,-0.005374719161763665,0.005375517534982088,-2.4164990509214584e-13,2.046172341902018e-12,-0.00647983849066899,0.006480791061787625,-4.329760332989227e-14,8.271353851561697e-14,-0.007631887342619062,0.007632733219111339,-1.7482275789511992e-15
941,47.002997002997006,5.005395653549654e-10,-0.0010640987800683457,0.0010649933981161585,1.0637763743146965e-11,2.4295080001751025e-10,-0.0021320405423703396,0.0021329489049163966,5.157823238776313e-12,1.0515937895371251e-10,-0.0032039385078474047,0.0032049324464321926,-2.2301320380715437e-12,3.863439705174126e-11,-0.004282069919566294,0.004282743488239692,8.184433341222654e-13,1.1043311102918062e-11,-0.005368975817979572,0.005369774191197995,-2.336908415588748e-13,1.977263754323576e-12,-0.006472906579374209,0.006473859150492844,-4.179530446508542e-14,7.860677308035733e-14,-0.007623713881916844,0.0076245597584091215,-1.6596752389768603e-15
942,47.052947052947054,4.859540121694843e-10,-0.0010629670102089875,0.0010638616282568002,1.0316830915434298e-11,2.357418663767137e-10,-0.0021297714340908908,0.0021306797966369477,4.999476653953893e-12,1.019708447093641e-10,-0.003200525328399242,0.00320151926698403,-2.1602239868512086e-12,3.74304714089559e-11,-0.004277503976665801,0.004278177545339199,7.921008465874708e-13,1.0688595155845439e-11,-0.005363244733892539,0.005364043107110962,-2.2594577415334694e-13,1.909820906579459e-12,-0.006465989481308684,0.006466942052427319,-4.032712448769877e-14,7.484634688579875e-14,-0.007615557907817759,0.007616403784310036,-1.5786142444106186e-15
943,47.1028971028971,4.717290582162471e-10,-0.0010618376432635355,0.0010627322613113483,1.000422545928405e-11,2.287166405019154e-10,-0.0021275071486071663,0.0021284155111532233,4.84535703354803e-12,9.886565475337345e-11,-0.003197119411157213,0.003198113349742001,-2.092227486423779e-12,3.6259541600565746e-11,-0.00427294775919417,0.004273621327867568,7.66511506854899e-13,1.0343893479066453e-11,-0.005357525870289862,0.005358324243508285,-2.1842851264540618e-13,1.8449504950252684e-12,-0.006459087149039481,0.006460039720158116,-3.891629956187901e-14,7.131192655295344e-14,-0.007607419364263465,0.007608265240755742,-1.5024856168717668e-15
944,47.15284715284715,4.5785414557574085e-10,-0.0010607106715874925,0.0010616052896353053,9.699697267876093e-12,2.218693263444523e-10,-0.002125247670559806,0.002126156033105863,4.6953283136703376e-12,9.584232724723711e-11,-0.0031937207329682266,0.0031947146715530146,-2.0261051553822455e-12,3.512123166632301e-11,-0.004268401236111618,0.004269074804785016,7.416649924542052e-13,1.0008402408074604e-11,-0.005351819188125888,0.005352617561344311,-2.1112138414207162e-13,1.7812956072834737e-12,-0.006452199535335962,0.006453152106454597,-3.753405681178909e-14,6.80526131274012e-14,-0.007599298195434984,0.0076001440719272615,-1.432307234067241e-15
945,47.20279720279721,4.443180616441543e-10,-0.0010595860875687534,0.0010604807056165662,9.402983437012007e-12,2.1519416794992428e-10,-0.0021229929846546002,0.002123901347200657,4.549255852740233e-12,9.289885120584495e-11,-0.0031903292707775094,0.0031913232093622973,-1.961808595689874e-12,3.401419018882795e-11,-0.0042638643765103125,0.0042645379451837105,7.175304471202985e-13,9.683270959193354e-12,-0.005346124648521129,0.005346923021739552,-2.0404793745818979e-13,1.7198911177937464e-12,-0.00644532659316871,0.006446279164287345,-3.6202089222596166e-14,6.474306921373552e-14,-0.007591194345751429,0.0075920402222437065,-1.3612201466363557e-15
946,47.252747252747255,4.3111006321089917e-10,-0.0010584638836274337,0.0010593585016752465,9.113832096112721e-12,2.086859531342511e-10,-0.0021207430756621467,0.0021216514382082037,4.407017060583299e-12,9.003120947010038e-11,-0.0031869450016280823,0.00318793894021287,-1.8992472921902074e-12,3.2937640531596066e-11,-0.004259337149613671,0.0042600107182870686,6.940892567598421e-13,9.367486906960459e-12,-0.005340442212761379,0.005341240585979802,-1.9718612810944104e-13,1.6599087073474199e-12,-0.006438468275708459,0.006439420846827094,-3.490282136468704e-14,6.155636411974533e-14,-0.007583107759868728,0.007583953636361006,-1.2928621717243938e-15
947,47.302697302697304,4.1822211103296047e-10,-0.001057344052215699,0.0010582386702635118,8.83204953995273e-12,2.0233922236516255e-10,-0.002118497928417507,0.002119406290963564,4.2684846457496005e-12,8.723802563712941e-11,-0.0031835679026602443,0.0031845618412450322,-1.8383867600853697e-12,3.189002036812229e-11,-0.004254819524775662,0.00425549309344906,6.713063462640132e-13,9.061109405440549e-12,-0.005334771842296833,0.005335570215515256,-1.9053653313728265e-13,1.6017293089642673e-12,-0.006431624536325028,0.006432577107443663,-3.364415177695569e-14,5.857167216130231e-14,-0.007575038382678371,0.007575884259170648,-1.2288858775218713e-15
948,47.35264735264735,4.056448011976824e-10,-0.0010562265858175962,0.001057121203865409,8.557414090923202e-12,1.9614930652065934e-10,-0.002116257527819865,0.002117165890365922,4.133548509439141e-12,8.451795001304448e-11,-0.0031801979511110576,0.0031811918896958455,-1.77919322187094e-12,3.087066758131508e-11,-0.004250311471480118,0.004250985040153516,6.491657179967511e-13,8.763146915178308e-12,-0.005329113498741222,0.005329911871959645,-1.8407765641405434e-13,1.545181096109572e-12,-0.006424795328586269,0.006425747899704904,-3.242234739999124e-14,5.5964113816273386e-14,-0.007566986159306153,0.00756783203579843,-1.1729478412427759e-15
949,47.4025974025974,3.9336697177931813e-10,-0.0010551114769488854,0.0010560060949966982,8.28966795708213e-12,1.9011189322350428e-10,-0.0021140218588321896,0.0021149302213782466,4.00210652587897e-12,8.186671579600186e-11,-0.003176835124313836,0.003177829062898624,-1.7215716982195564e-12,2.987820039282502e-11,-0.004245812959340044,0.004246486528013442,6.276363239016413e-13,8.47373426863813e-12,-0.00532346714387094,0.0053242655170893625,-1.7781172757286877e-13,1.49039382160193e-12,-0.00641798060625701,0.006418933177375645,-3.124001218537311e-14,5.337354574182498e-14,-0.007558951035110935,0.007559796911603213,-1.117482520593744e-15
950,47.452547452547456,3.813799789441065e-10,-0.0010539987181568723,0.001054893336204685,8.028607440307223e-12,1.842222682461964e-10,-0.002111790906480898,0.002112699269026955,3.874048547795535e-12,7.928303057480553e-11,-0.0031734793996976355,0.0031744733382824235,-1.6654900911471339e-12,2.891152199844447e-11,-0.004241323958096939,0.004241997526770337,6.066932261276544e-13,8.1918824548373e-12,-0.005317832739624186,0.005318631112842609,-1.7171740901665709e-13,1.4371881465601268e-12,-0.006411180323298017,0.006412132894416652,-3.0093267123623585e-14,5.0647531697671665e-14,-0.0075509329556834055,0.007551778832175683,-1.0593002088957157e-15
951,47.502497502497505,3.6967532438923457e-10,-0.0010528883020202425,0.0010537829200680552,7.774032758768285e-12,1.7847584173830883e-10,-0.00210956465585552,0.002110473018401577,3.749267503032399e-12,7.676465006008991e-11,-0.003170130754786752,0.00317112469337154,-1.6108964622041786e-12,2.797136299380955e-11,-0.004236844437620115,0.004237518006293513,5.863498981506013e-13,7.918090305174698e-12,-0.005312210248100112,0.005313008621318535,-1.6580460779818554e-13,1.3854469133544905e-12,-0.006404394433864954,0.0064053470049835895,-2.897955006783142e-14,4.797621410067431e-14,-0.0075429318668448495,0.007543777743337127,-1.0023821172484783e-15
952,47.55244755244755,3.5824394106802725e-10,-0.0010517802211488965,0.0010526748391967093,7.525733021404718e-12,1.7286811482598537e-10,-0.002107343092108369,0.002108251454654426,3.627658677519873e-12,7.430981116608834e-11,-0.003166789167200216,0.003167783105785004,-1.5577491778993064e-12,2.7055946947647853e-11,-0.0042323743679060204,0.004233047936579418,5.665672584745158e-13,7.652718978946743e-12,-0.005306599631557967,0.00530739800477639,-1.6008030972770295e-13,1.3349878672666286e-12,-0.006397622892307356,0.006398575463425991,-2.7894949344956748e-14,4.5392072743614894e-14,-0.007534947714645933,0.00753579359113821,-9.474021951522807e-16
953,47.6023976023976,3.470777987629266e-10,-0.0010506744681837857,0.0010515690862315985,7.283519979526042e-12,1.6739465085000779e-10,-0.0021051262004542076,0.0021060345630002646,3.5091190999885323e-12,7.191547761879002e-11,-0.0031634546146512973,0.0031644485532360852,-1.5059801171317658e-12,2.6164731832239618e-11,-0.004227913719077578,0.004228587287750976,5.473322110615354e-13,7.394427843709047e-12,-0.005301000852416256,0.005301799225634679,-1.5451591036217778e-13,1.2864418791248125e-12,-0.0063908656531676015,0.006391818224286237,-2.685254236937847e-14,4.30288251759903e-14,-0.0075269804453654875,0.007527826321857765,-8.971423717277164e-16
954,47.65234765234766,3.3616908399082543e-10,-0.0010495710357967497,0.0010504656538445625,7.0472107163819015e-12,1.620528766906371e-10,-0.0021029139661699237,0.0021038223287159806,3.393585254797589e-12,6.958066910593791e-11,-0.003160127074947008,0.0031611210135317957,-1.4555644523718777e-12,2.529645406677104e-11,-0.004223462461383509,0.004224136030056907,5.28616636351618e-13,7.143819035273702e-12,-0.005295413873251901,0.005296212246470324,-1.4912347882395016e-13,1.239590723524168e-12,-0.006384122671179898,0.006385075242298533,-2.584764692592545e-14,4.08401836877658e-14,-0.007519030005509306,0.007519875882001583,-8.506238308843998e-16
955,47.702297702297706,3.255106518019368e-10,-0.001048469916690354,0.0010493645347381668,6.8166370805601355e-12,1.5683669333081666e-10,-0.0021007063745942015,0.0021016147371402585,3.2809201323345327e-12,6.730325005515897e-11,-0.003156806525987609,0.0031578004645723967,-1.4064533179822758e-12,2.4450945578894238e-11,-0.004219020565197681,0.004219694133871079,5.104154008885676e-13,6.8999320891452486e-12,-0.005289838656799406,0.005290637030017829,-1.43882449464051e-13,1.1939443270725504e-12,-0.00637739390126927,0.006378346472387905,-2.4869937673687328e-14,3.908495446257616e-14,-0.007511096341808946,0.007511942218301223,-8.132197507771734e-16
956,47.752247752247754,3.1509338560085126e-10,-0.0010473711035977296,0.0010482657216455424,6.59159037766761e-12,1.5174205126428083e-10,-0.0020985034111271994,0.0020994117736732563,3.17103012470247e-12,6.508189090133842e-11,-0.003153492945766123,0.003154486884350911,-1.3586148779151024e-12,2.362686843385038e-11,-0.004214588001018443,0.004215261569691841,4.926989970714694e-13,6.662284646496524e-12,-0.00528427516595003,0.005285073539168453,-1.3878230166208921e-13,1.14882100520225e-12,-0.006370679298550554,0.006371631869669189,-2.390514507195209e-14,3.72372010313448e-14,-0.007503179401220537,0.007504025277712815,-7.73970226880595e-16
957,47.8021978021978,3.0490879818840944e-10,-0.0010462745892824126,0.0010471692073302254,6.3718759375821726e-12,1.4676470944800122e-10,-0.0020963050612302276,0.0020972134237762846,3.0638180159709684e-12,6.29140919834797e-11,-0.0031501863123678474,0.0031511802509526354,-1.3119930279125642e-12,2.2823663822403518e-11,-0.00421016473946798,0.004210838308141378,4.754542705711894e-13,6.430971942017864e-12,-0.0052787233637509616,0.0052795217369693845,-1.3382457790402117e-13,1.1051254472177834e-12,-0.0063639788183274025,0.006364931389446038,-2.2972034495586095e-14,3.562603918727292e-14,-0.007495279130923603,0.007496125007415881,-7.397145342091371e-16
958,47.85214785214785,2.9494966533036105e-10,-0.0010451803665381858,0.0010460749845859986,6.15732626762081e-12,1.4190221146552648e-10,-0.0020941113104254285,0.0020950196729714854,2.9592242118151453e-12,6.079860220636925e-11,-0.0031468866039698704,0.0031478805425546584,-1.2665579073843096e-12,2.2040613319240668e-11,-0.004205750751291655,0.004206424319965053,4.586648001425949e-13,6.205223313403282e-12,-0.005273183213404501,0.005273981586622924,-1.2899281419356534e-13,1.0633488495300587e-12,-0.0063572924160912895,0.006358244987209925,-2.2080707184241675e-14,3.373870967310494e-14,-0.007487395478319884,0.007488241354812161,-6.998016019948318e-16
959,47.90209790209791,2.8520911418047533e-10,-0.0010440884281889208,0.0010449830462367336,5.947781900867466e-12,1.3715085751873397e-10,-0.002091922144295458,0.002092830506841515,2.8571634634965805e-12,5.873290258091037e-11,-0.003143593798840592,0.0031445877374253798,-1.222253394555724e-12,2.127665982831445e-11,-0.004201346007357372,0.00420201957603077,4.423071923301792e-13,5.985020391927331e-12,-0.005267654678267251,0.0052684530514856736,-1.2428623713452447e-13,1.0226107085444718e-12,-0.006350620047520527,0.006351572618639162,-2.1212768329327497e-14,3.203816009780262e-14,-0.007479528391032168,0.007480374267524445,-6.638414239323585e-16
960,47.952047952047955,2.756795977577039e-10,-0.0010429987670884208,0.0010438933851362336,5.743069990305236e-12,1.3250669418840063e-10,-0.0020897375484831707,0.0020906459110292277,2.757545598724827e-12,5.6715812957231414e-11,-0.0031403078753392457,0.0031413018139240336,-1.1790514335633474e-12,2.053147967218026e-11,-0.004196950478654931,0.004197624047328329,4.263733815064673e-13,5.770702990002436e-12,-0.005262137721849301,0.005262936095067724,-1.1971150689659618e-13,9.830411289247513e-13,-0.0063439616684792845,0.00634491423959792,-2.0370841372648857e-14,3.0653510646839386e-14,-0.007471677816903134,0.007472523693395411,-6.344943883322923e-16
961,48.001998001998004,2.663543455324419e-10,-0.001041911376120265,0.0010428059941680779,5.5430345661519445e-12,1.2796492812250883e-10,-0.0020875575086913055,0.0020884658712373625,2.6602633583846776e-12,5.47450156087183e-11,-0.0031370288119154264,0.0031380227505002144,-1.1369004606746644e-12,1.9804637324183514e-11,-0.004192564136295392,0.00419323770496879,4.1085301512956893e-13,5.562068199762865e-12,-0.005256632307813433,0.005257430681031856,-1.15264009157859e-13,9.444350339854696e-13,-0.006337317235016618,0.006338269806135253,-1.955060036987769e-14,2.9353818556004334e-14,-0.007463843703994199,0.007464689580486477,-6.069646782901561e-16
962,48.05194805194805,2.572266878887706e-10,-0.0010408262481976537,0.0010417208662454665,5.347522404381093e-12,1.235235992480083e-10,-0.002085382010682174,0.002086290373228231,2.5652687683592573e-12,5.281973038881159e-11,-0.003133756587108617,0.003134750525693405,-1.0957810240228868e-12,1.9095476969345175e-11,-0.004188186951510442,0.0041888605201838396,3.9573121830679797e-13,5.358080346678876e-12,-0.005251138399974319,0.005251936773192742,-1.1092190891227634e-13,9.069517258033323e-13,-0.006330686703365497,0.0063316392744841325,-1.8755272405568976e-14,2.7810098401953915e-14,-0.00745602600058437,0.007456871877076648,-5.744510788930311e-16
963,48.1018981018981,2.482897187845194e-10,-0.0010397433762632542,0.001040637994311067,5.15637600674708e-12,1.191787659946306e-10,-0.0020832110402773506,0.0020841194028234076,2.4724729454052915e-12,5.093806065891704e-11,-0.0031304911795477217,0.0031314851181325097,-1.0556506138786698e-12,1.8402146488389112e-11,-0.004183818895651764,0.004184492464325162,3.8096841131334634e-13,5.159341459894774e-12,-0.005245655962297728,0.005246454335516151,-1.0669732976509076e-13,8.70588929000143e-13,-0.006324070029941852,0.006325022601060487,-1.7984733358313008e-14,2.6438011664756036e-14,-0.007448224655169108,0.007449070531661385,-5.455461393281168e-16
964,48.15184815184816,2.39536382191778e-10,-0.0010386627532890473,0.0010395573713368601,4.969435416231124e-12,1.1492651435991246e-10,-0.0020810445833573635,0.0020819529459034205,2.3817879456473778e-12,4.9097906191580216e-11,-0.0031272325679506004,0.0031282265065353883,-1.0164626814944157e-12,1.7725292668763498e-11,-0.004179459940190419,0.004180133508863817,3.6657685786735963e-13,4.966156835585677e-12,-0.005240184958899738,0.005240983332118161,-1.0259621505193117e-13,8.355164272627322e-13,-0.006317467171343613,0.006318419742462248,-1.7242410372085295e-14,2.4912985345059565e-14,-0.0074404396164591945,0.007441285492951472,-5.135480726555829e-16
965,48.201798201798205,2.3096027166344347e-10,-0.0010375843722761765,0.0010384789903239893,4.786554800449252e-12,1.1076331953407048e-10,-0.00207888262586139,0.002079790988407447,2.29313424644479e-12,4.729811091188564e-11,-0.0031239807311236063,0.003124974669708394,-9.78190396846913e-13,1.7063728739017703e-11,-0.004175110056716216,0.004175783625389614,3.5253089035646157e-13,4.778611016416678e-12,-0.005234725354045958,0.005235523727264381,-9.861992773982994e-14,8.018378998593796e-13,-0.006310878084349763,0.006311830655468398,-1.6530353694340696e-14,2.3636470045733295e-14,-0.007432670833379611,0.007433516709871888,-4.867332820003684e-16
966,48.25174825174825,2.2255554847826846e-10,-0.001036508226254796,0.0010374028443026087,4.607600683964085e-12,1.0668782284229799e-10,-0.0020767251537869512,0.002077633516333008,2.2064774529467775e-12,4.553731685558718e-11,-0.0031207356479611256,0.0031217295865459136,-9.408028696202463e-13,1.6417198469796826e-11,-0.004170769216937099,0.004171442785610497,3.3882415187544785e-13,4.595623608558724e-12,-0.005229277112150744,0.0052300754853691666,-9.47458082344385e-14,7.691368215298229e-13,-0.0063043027259193935,0.006305255297038029,-1.5839891849793458e-14,2.2225879394014525e-14,-0.007424918255068417,0.007425764131560694,-4.57215487246389e-16
967,48.3016983016983,2.143162537915095e-10,-0.0010354343082839205,0.0010363289263317333,4.432437658521637e-12,1.0269539444922418e-10,-0.002074572153189611,0.002075480515735668,2.1217157291837963e-12,4.3814545518136425e-11,-0.0031174972974451227,0.0031184912360299106,-9.042771684479112e-13,1.578508448020726e-11,-0.004166437392678533,0.004167110961351931,3.25442865802343e-13,4.41658809223457e-12,-0.005223840197776427,0.00522463857099485,-9.096104976881035e-14,7.375748755556618e-13,-0.0062977410531907686,0.006298693624309404,-1.5174284612539832e-14,2.087203375814378e-14,-0.007417181830875645,0.007418027707367923,-4.2892440765846684e-16
968,48.35164835164835,2.0623646123560502e-10,-0.0010343626114512764,0.0010352572294990892,4.260931545818368e-12,9.878220619698216e-11,-0.0020724236101826734,0.0020733319727287303,2.0387642049294283e-12,4.212739410422753e-11,-0.003114265658644685,0.003115259597229473,-8.685610911255689e-13,1.5166843611182582e-11,-0.004162114555882898,0.0041627881245562956,3.1237484087082464e-13,4.24140246811718e-12,-0.005218414575632546,0.005219212948850969,-8.726327830152921e-14,7.072834117476066e-13,-0.006291193023480394,0.00629214559459903,-1.4536154955473745e-14,1.9354347251820498e-14,-0.007409461510362196,0.0074103073868544735,-3.973278343672897e-16
969,48.401598401598406,1.98309631096574e-10,-0.0010332931288731533,0.001034187746920966,4.092936061931148e-12,9.494655313733276e-11,-0.002070279510936887,0.002071187873482944,1.9575821353284294e-12,4.047443234714606e-11,-0.0031110407107155717,0.0031120346493003596,-8.336226807346925e-13,1.4561967050452254e-11,-0.004157800678608875,0.004158474247282273,2.9960864260573855e-13,4.069870473151553e-12,-0.005213000210575087,0.00521379858379351,-8.364819213398579e-14,6.780305940058502e-13,-0.00628465859428209,0.006285611165400725,-1.3920658515845766e-14,1.7753272077820243e-14,-0.00740175724329874,0.007402603119791017,-3.6408584646597086e-16
970,48.451548451548454,1.9053044158153649e-10,-0.0010322258536942565,0.0010331204717420692,3.928330636476586e-12,9.118536447327465e-11,-0.002068139841680145,0.002069048204226202,1.87810081147127e-12,3.885472989668648e-11,-0.003107822432899767,0.003108816371484555,-7.994403975646164e-13,1.3970428552035415e-11,-0.004153495733030855,0.004154169301704253,2.871428019690529e-13,3.902599263736187e-12,-0.005207597067605717,0.0052083954408241396,-8.012800298784043e-14,6.495696306893905e-13,-0.0062781377232660725,0.006279090294384708,-1.3322664043468944e-14,1.625470925121903e-14,-0.007394068979664629,0.0073949148561569065,-3.3301207012944733e-16
971,48.5014985014985,1.8289315916882226e-10,-0.0010311607790875605,0.0010320553971353732,3.7669867150089596e-12,8.749530564515848e-11,-0.002066004588697193,0.00206691295124325,1.8002463798976038e-12,3.7267900424567737e-11,-0.0031046108045250332,0.003105604743109821,-7.660039721801829e-13,1.3392386124430139e-11,-0.004149199691438328,0.004149873260111726,2.7497963916062733e-13,3.73865583550095e-12,-0.005202205111871036,0.005203003485089459,-7.668328242294102e-14,6.216584375448928e-13,-0.0062716303682780385,0.006272582939396674,-1.2737157742365193e-14,1.4742074534522836e-14,-0.007386396669646817,0.0073872425461390945,-3.0171382334689817e-16
972,48.55144855144855,1.7539165689338138e-10,-0.001030097898254164,0.0010309925163019768,3.6087681762792755e-12,8.38741308183294e-11,-0.0020638737383293355,0.0020647821008753925,1.7239676683391564e-12,3.571274821463079e-11,-0.00310140580500447,0.003102399743589258,-7.332865581891246e-13,1.2826652607018363e-11,-0.004144912526235299,0.004145586094908697,2.630938734366946e-13,3.578797594804032e-12,-0.005196824308661827,0.00519762268188025,-7.332931793397885e-14,5.947464468581557e-13,-0.0062651364873382576,0.006266089058456893,-1.2173300314796106e-14,1.3219550735069815e-14,-0.007378740263638779,0.0073795861401310565,-2.702773124286855e-16
973,48.6013986013986,1.680201823390065e-10,-0.0010290372044231447,0.0010299318224709574,3.453547156666959e-12,8.031871829490612e-11,-0.0020617472769741425,0.0020626556395201994,1.6491957302368284e-12,3.418722099236987e-11,-0.0030982074138360726,0.0030992013524208605,-7.012438496074691e-13,1.2272685799092938e-11,-0.004140634209939693,0.004141307778613091,2.51473543105228e-13,3.4228218117763304e-12,-0.005191454623412307,0.00519225299663073,-7.006168148466223e-14,5.677639960895457e-13,-0.00625865603864067,0.006259608609759305,-1.1609153885420973e-14,1.2233489845543217e-14,-0.007371099712239445,0.007371945588731723,-2.4986188068331407e-16
