,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U tilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U tilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U tilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U tilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U tilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U tilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U tilde of 0.7
899,71.84815184815184,1.6406709842784018e-14,-0.0006964620589886224,0.0006964625221986275,1.6383872442983572e-14,8.807465164991747e-14,-0.0013943476695372748,0.00139434884355375,8.782938034546495e-14,2.6063417400522347e-14,-0.002094349614615208,0.0020943520606377664,2.5954473860717004e-14,1.5814718321861305e-14,-0.00279763799344347,0.0027976423920286326,-1.5726477654527233e-14,3.029752154742238e-14,-0.0035064273164985677,0.0035064333385424287,-3.0085792589009496e-14,2.6596505463474134e-14,-0.004225840792763464,0.0042258480332014944,-2.6372667373322436e-14,7.952524269726005e-15,-0.004975372796656437,0.0049753853788641845,7.873783065923089e-15
900,71.92807192807193,1.7140376706247133e-14,-0.000695687673135808,0.0006956881363458131,1.711654458488171e-14,8.898430874239017e-14,-0.0013927962332113682,0.0013927974072278433,8.873677955293951e-14,2.615769917923488e-14,-0.0020920176817206754,0.002092020127743234,2.6048483033551862e-14,1.782897233832052e-14,-0.0027945207989289607,0.0027945251975141235,-1.7729603362025513e-14,2.561659954855817e-14,-0.0035025176015652123,0.0035025236236090732,-2.5437781307373936e-14,2.5108573705349488e-14,-0.004221125530297595,0.004221132770735625,-2.4897492950505005e-14,9.777759888939523e-15,-0.0049698170251494065,0.004969829607357154,9.681053849656714e-15
901,72.007992007992,1.7520647020755417e-14,-0.0006949150074258558,0.0006949154706358608,1.7496313205990262e-14,9.022686888380416e-14,-0.0013912482454931578,0.001391249419509633,8.997616180694255e-14,2.5187342301200223e-14,-0.002089690935987346,0.0020896933820099047,2.5082294403033554e-14,1.9619890498478414e-14,-0.002791410543194138,0.0027914149417793007,-1.951066128621678e-14,2.081669680843173e-14,-0.00349861659571411,0.003498622617757971,-2.06715458611648e-14,2.392405316433129e-14,-0.004216420778882036,0.004216428019320067,-2.372315356433309e-14,1.1957325837279207e-14,-0.00496427364762559,0.004964286229833338,1.1839194257976742e-14
902,72.08791208791209,1.8006291390157227e-14,-0.0006941440561336948,0.0006941445193436998,1.7981310806301415e-14,9.086470893439514e-14,-0.0013897036948968039,0.001389704868913279,9.061250944692068e-14,2.419357585478832e-14,-0.0020873693601269083,0.002087371806149467,2.4092784487058256e-14,2.037690736320604e-14,-0.0027883072030964315,0.0027883116016815942,-2.0263589403512533e-14,1.6399202870836648e-14,-0.003494724269877654,0.003494730291921515,-1.6284981057938738e-14,2.347333193176799e-14,-0.0042117265034095725,0.004211733743847603,-2.3276435744632552e-14,1.3997100253236384e-14,-0.004958742622657547,0.004958755204865295,1.3858970170457993e-14
903,72.16783216783217,1.8730618890389906e-14,-0.0006933748135596318,0.0006933752767696369,1.8704662205485898e-14,9.135972101905576e-14,-0.0013881625699874163,0.0013881637440038915,9.110642841348435e-14,2.2815694549330675e-14,-0.0020850529369277927,0.0020850553829503513,2.2720748749641027e-14,2.0947573288983643e-14,-0.0027852107555960725,0.0027852151541812352,-2.0831210805809895e-14,1.1980882187647046e-14,-0.0034908405951174495,0.0034908466171613105,-1.1897526757942628e-14,2.2794812429690406e-14,-0.00420704266892916,0.00420704990936719,-2.2603819462560816e-14,1.617310428624944e-14,-0.004953223909002265,0.0049532364912100125,1.6013677103285388e-14
904,72.24775224775225,1.994256994353459e-14,-0.0006926072740292114,0.0006926077372392164,1.991496432126622e-14,9.17083196325679e-14,-0.0013866248593807718,0.001386626033397247,9.145434180605848e-14,2.1220896769952966e-14,-0.0020827416492547463,0.002082744095277305,2.1132685288695377e-14,2.095713150685201e-14,-0.0027821211777555232,0.002782125576340686,-2.08408447068129e-14,7.861010292400873e-15,-0.003486965542623597,0.003486971564667458,-7.806378835644613e-15,2.239973854530479e-14,-0.004202369240645059,0.004202376481083089,-2.2212263433520597e-14,1.8892437839458117e-14,-0.0049477174656001295,0.0049477300478078775,1.8706410700662144e-14
905,72.32767232767233,2.1898201357073274e-14,-0.0006918414318930753,0.0006918418951030804,2.186792213500365e-14,9.189449068949604e-14,-0.0013850905517430341,0.0013850917257595093,9.164027848760525e-14,2.050926674504743e-14,-0.00208043548004841,0.0020804379260709687,2.0424107585518166e-14,2.058924231666561e-14,-0.00277903844673891,0.0027790428453240727,-2.0475123096087003e-14,4.187451242418559e-15,-0.0034830990837139792,0.00348310510575784,-4.158381978809323e-15,2.1584958068383365e-14,-0.004197706183915973,0.004197713424354004,-2.1404501899876243e-14,2.1862516353003068e-14,-0.004942223251573914,0.004942235833781662,2.1647481774330204e-14
906,72.4075924075924,2.419163532038372e-14,-0.0006910772815268251,0.0006910777447368302,2.4158221827534928e-14,9.161937722303864e-14,-0.0013835596357904753,0.0013835608098069505,9.136620582850794e-14,1.9552478642822918e-14,-0.0020781344123249,0.0020781368583474586,1.9471381895757602e-14,1.9440109262304893e-14,-0.0027759625398114606,0.0027759669383966234,-1.9332478227836118e-14,1.4577880084770248e-16,-0.0034792411898335544,0.0034792472118774153,-1.4476792220435008e-16,2.1084755864709432e-14,-0.004193053464254196,0.004193060704692227,-2.090867608730716e-14,2.3607462067540115e-14,-0.004936741226227762,0.00493675380843551,2.337552090141448e-14
907,72.48751248751249,2.6675421456020147e-14,-0.0006903148173308836,0.0006903152805408886,2.663861797909177e-14,9.052613735270609e-14,-0.0013820321002891993,0.0013820332743056745,9.027626270279484e-14,1.74968620610408e-14,-0.0020758384291753884,0.002075840875197947,1.7424371294483434e-14,1.7677399386930624e-14,-0.002772893434338947,0.0027728978329241098,-1.757963558172986e-14,4.4198967311060284e-15,-0.0034753918325536527,0.0034753978545975137,4.389281490261385e-15,2.0678166373837973e-14,-0.004188411047324757,0.004188418287762788,-2.0505672435076917e-14,2.428783087775378e-14,-0.004931271349046182,0.00493128393125393,2.4049468243811022e-14
908,72.56743256743256,2.9488908398283524e-14,-0.0006895540337303583,0.0006895544969403634,2.944826802441365e-14,8.819920320515813e-14,-0.001380507934054867,0.0013805091080713423,8.795601959095705e-14,1.6120047826043188e-14,-0.0020735475137656917,0.0020735499597882502,1.6053334854073566e-14,1.609450782450771e-14,-0.0027698311077871277,0.0027698355063722905,-1.6005596135324157e-14,8.655932785503145e-15,-0.0034715509835712777,0.0034715570056151387,8.596041881107449e-15,2.023496579739521e-14,-0.004183778898944578,0.004183786139382608,-2.0066354866384144e-14,2.4121183169060257e-14,-0.004925813579693053,0.004925826161900801,2.3884716741613635e-14
909,72.64735264735265,3.1979313240129257e-14,-0.000688794925174906,0.0006887953883849111,3.19352891796756e-14,8.512193447872747e-14,-0.0013789871259524235,0.0013789882999688987,8.488749373159609e-14,1.408989333594803e-14,-0.0020712616493358572,0.002071264095358416,1.4031646326483662e-14,1.4886846003309533e-14,-0.002766775537721198,0.0027667799363063606,-1.480469633363675e-14,1.2439199537794032e-14,-0.0034677186147084134,0.0034677246367522743,1.2353226673709026e-14,2.018583737906064e-14,-0.004179156985081633,0.004179164225519664,-2.0017820858506245e-14,2.3642613896468983e-14,-0.004920367878010633,0.004920380460218381,2.341109399020641e-14
910,72.72727272727273,3.485798207881469e-14,-0.0006880374861385971,0.0006880379493486022,3.4810047855357755e-14,8.208501958647998e-14,-0.0013774696648958266,0.0013774708389123018,8.185919147190493e-14,1.1623591369034959e-14,-0.0020689808191997564,0.002068983265222315,1.1575592749010683e-14,1.4662809523247216e-14,-0.0027637267018052404,0.002763731100390403,-1.4581985063776153e-14,1.534850151662544e-14,-0.0034638946979113345,0.0034639007199551955,1.5242537739057132e-14,2.019683725200019e-14,-0.00417454527185412,0.00417455251229215,-2.0028913908532008e-14,2.3568568670741606e-14,-0.0049149342040185695,0.0049149467862263175,2.3338027472199734e-14
911,72.8071928071928,3.76869876128411e-14,-0.0006872817111197819,0.0006872821743297869,3.763522002920433e-14,7.968910665285134e-14,-0.0013759555398477777,0.0013759567138642529,7.947011070665402e-14,8.072135134927838e-15,-0.002066705006744677,0.0020667074527672357,8.038838537421904e-15,1.3635560297396024e-14,-0.0027606845778016835,0.0027606889763868462,-1.3560480754662898e-14,1.8838829735380353e-14,-0.003460079205249922,0.003460085227293783,1.870891201647163e-14,2.0182553330209756e-14,-0.004169943725529626,0.004169950965967656,-2.001493294654285e-14,2.380999416450989e-14,-0.004909512517912924,0.004909525100120672,2.3577347065328932e-14
912,72.88711288711289,3.978002760966728e-14,-0.0006865275946409573,0.0006865280578509624,3.9725444900526373e-14,7.753428918860046e-14,-0.0013744447398194538,0.001374445913835929,7.7321448592984e-14,4.6661077489794025e-15,-0.002064434195430921,0.0020644366414534795,4.646881713740307e-15,1.2734049557152991e-14,-0.0027576491435707578,0.0027576535421559205,-1.2664010755875651e-14,2.0887980508319034e-14,-0.0034562721089169838,0.0034562781309608447,2.0744089234510113e-14,1.9988003877323595e-14,-0.004165352312524307,0.004165359552962338,-1.9822181290913657e-14,2.4506701675263476e-14,-0.004904102780065201,0.004904115362272949,2.426750961763952e-14
913,72.96703296703296,4.182670512700542e-14,-0.0006857751312486345,0.0006857755944586396,4.176937700402609e-14,7.675058741324478e-14,-0.0013729372538702422,0.0013729384278867174,7.654012893572042e-14,1.682911834064792e-15,-0.0020621683687914024,0.002062170814813961,1.6759852294888206e-15,1.1993113116554946e-14,-0.0027546203770699605,0.0027546247756551233,-1.1927221803982854e-14,2.2160548048671354e-14,-0.003452473381227578,0.003452479403271439,2.2008057628691747e-14,1.9475373095433564e-14,-0.004160770999402076,0.0041607782398401065,-1.931398031398522e-14,2.5104438219996476e-14,-0.004898704951021382,0.00489871753322913,2.4859680466658543e-14
914,73.04695304695305,4.4379029224908574e-14,-0.0006850243155132076,0.0006850247787232127,4.4318269409285394e-14,7.701828054851611e-14,-0.001371433071107476,0.0013714342451239512,7.680731909141971e-14,1.1378150226357122e-15,-0.0020599075104312517,0.00205990995645381,-1.1331370758629273e-15,1.1598957118482209e-14,-0.002751598256353522,0.0027516026549386846,-1.1535301058674937e-14,2.2822918344596707e-14,-0.0034486829946183423,0.0034486890166622033,2.266604186984137e-14,1.8948492593686867e-14,-0.0041561997528737835,0.004156206993311814,-1.8791637882458034e-14,2.5936811475885283e-14,-0.004893318991500963,0.004893331573708711,2.5684215098861414e-14
915,73.12687312687312,4.645454901885603e-14,-0.0006842751420288229,0.0006842756052388279,4.63910170961217e-14,7.819910631114924e-14,-0.0013699321806861723,0.0013699333547026475,7.798514453771231e-14,4.236896324515505e-15,-0.0020576516040274177,0.0020576540500499762,-4.219496031938482e-15,1.1959583317350473e-14,-0.0027485827595718744,0.002748587158157037,-1.1894019842949668e-14,2.2562990041546213e-14,-0.0034449009216468286,0.0034449069436906896,2.2408069717091394e-14,1.865869489646334e-14,-0.004151638539796415,0.0041516457802344454,-1.85044079209764e-14,2.7434816072639688e-14,-0.004887944862396006,0.004887957444603754,2.716792276389971e-14
916,73.20679320679321,4.796484794738652e-14,-0.0006835276054132492,0.0006835280686232543,4.789932213063588e-14,7.996258305537679e-14,-0.0013684345718087707,0.0013684357458252458,7.974403505662598e-14,7.507519965735487e-15,-0.0020554006333282763,0.002055403079350835,-7.476721376081375e-15,1.295444423590282e-14,-0.0027455738649711267,0.0027455782635562895,-1.2883504377539094e-14,2.1931213502787652e-14,-0.0034411271349908384,0.0034411331570346993,2.1780795426971096e-14,1.9128389067738678e-14,-0.004147087327172291,0.004147094567610321,-1.8970390911554726e-14,2.88846009086438e-14,-0.004882582524770192,0.0048825951069779395,2.860391046700241e-14
917,73.28671328671328,4.981666326427646e-14,-0.000682781700307749,0.0006827821635177541,4.974868185809838e-14,8.318396125136406e-14,-0.001366940233724875,0.0013669414077413502,8.295685674355543e-14,1.064500346150839e-14,-0.00205315458215324,0.0020531570281757984,-1.0601381390716602e-14,1.2672802609743202e-14,-0.002742571550892541,0.0027425759494777036,-1.2603480728660779e-14,2.0219475935230068e-14,-0.0034373616074477665,0.0034373676294916274,2.0080949263989154e-14,1.9303309528061105e-14,-0.004142546082148269,0.004142553322586299,-1.9144040425021566e-14,2.973789474392761e-14,-0.004877231939857876,0.004877244522065624,2.9449227430934944e-14
918,73.36663336663337,5.201911493600097e-14,-0.0006820374213769501,0.0006820378845869551,5.19482053219539e-14,8.68591151545954e-14,-0.001365449155730996,0.0013654503297474711,8.662223525416846e-14,1.4148634263085643e-14,-0.00205091343439237,0.0020509158804149284,-1.4090717851521812e-14,1.1638859023681218e-14,-0.002739575795772012,0.0027395801943571746,-1.1575262301806549e-14,1.8920836497079568e-14,-0.0034336043119339464,0.0034336103339778073,1.879134820876348e-14,1.9524954977671815e-14,-0.0041380147720149535,0.004138022012452984,-1.936403259486089e-14,3.113693021954998e-14,-0.004871893069063158,0.004871905651270906,3.083501164190014e-14
919,73.44655344655345,5.4140163224061374e-14,-0.0006812947633087189,0.000681295226518724,5.4066442618642954e-14,9.057623229767601e-14,-0.0013639613271702953,0.0013639625011867705,9.03294839621042e-14,1.7092245209125224e-14,-0.0020486771740059907,0.002048679620028549,-1.7022355471627477e-14,1.0314163878883063e-14,-0.002736586578139552,0.0027365909767247147,-1.0257866844296685e-14,1.720883562946434e-14,-0.0034298552214840025,0.0034298612435278634,1.7091191892113224e-14,2.0575942347081422e-14,-0.004133493364205913,0.0041335006046439434,-2.0406542381737074e-14,3.251443309449964e-14,-0.004866565873958955,0.004866578456166703,3.2199500653889915e-14
920,73.52647352647352,5.5244344714118916e-14,-0.0006805537208140338,0.0006805541840240388,5.516920235207573e-14,9.366385661672561e-14,-0.001362476737432332,0.0013624779114488072,9.340897430342334e-14,1.9515480261654107e-14,-0.002046445785024308,0.0020464482310468667,-1.9435768717616493e-14,9.222050170733596e-15,-0.0027336038766187774,0.00273360827520394,-9.171768852424451e-15,1.5375432247094935e-14,-0.003426114309250203,0.003426120331294064,1.527043634632246e-14,2.207151232826229e-14,-0.004128981826296896,0.004128989066734926,-2.1889996977986533e-14,3.412991315399277e-14,-0.004861250316286074,0.004861262898493822,3.3799692617197146e-14
921,73.60639360639361,5.576353190303664e-14,-0.0006798142886268594,0.0006798147518368645,5.568776570654401e-14,9.593767247137945e-14,-0.0013609953759528108,0.001360996549969286,9.567688601150578e-14,2.1866876848928394e-14,-0.0020442192515470288,0.0020442216975695873,-2.1777657934636316e-14,7.840438229461485e-15,-0.002730627669926399,0.0027306320685115616,-7.797736279295846e-15,1.3259729743836753e-14,-0.0034223815485018207,0.0034223875705456817,1.3169279888012258e-14,2.3312022149722382e-14,-0.004124480126005058,0.004124487366443088,-2.3120513052098346e-14,3.498346783275247e-14,-0.0048559463579523,0.0048559589401600475,3.464535632671973e-14
922,73.68631368631368,5.524760425606497e-14,-0.0006790764615040223,0.0006790769247140274,5.5172620468776947e-14,9.808643073215765e-14,-0.0013595172322133304,0.0013595184062298055,9.782009250714384e-14,2.4625438159573746e-14,-0.0020419975577429814,0.00204200000376554,-2.4525073029854502e-14,6.782645621387835e-15,-0.0027276579368717157,0.0027276623354568785,-6.7457448702097334e-15,1.1596977456452244e-14,-0.003418656912624495,0.003418662934668356,1.1517955691044865e-14,2.497699087334843e-14,-0.004119988231188192,0.004119995471626222,-2.4772026543656707e-14,3.5196502603846116e-14,-0.004850653961031485,0.004850666543239233,3.4856701088363494e-14
923,73.76623376623377,5.3194587600260954e-14,-0.0006783402342250864,0.0006783406974350915,5.312246845217059e-14,1.0070915984309426e-13,-0.0013580422957411352,0.0013580434697576104,1.0043599628408278e-13,2.7913200531745384e-14,-0.002039780687849744,0.0020397831338723024,-2.7799558827300898e-14,5.026634746773611e-15,-0.0027246946563561124,0.002724699054941275,-4.999317141285811e-15,9.068538449572935e-15,-0.0034149403751196,0.003414946397163461,9.006812407129686e-15,2.6142352503189982e-14,-0.004115506109843962,0.004115513350281992,-2.5928057493702485e-14,3.5632408682112996e-14,-0.004845373087762646,0.004845385669970394,3.5288771459090965e-14
924,73.84615384615384,5.055896836092451e-14,-0.0006776056015922306,0.0006776060648022357,5.0490496666542784e-14,1.0380516823626445e-13,-0.0013565705561088678,0.001356571730125343,1.0352391178314347e-13,3.128821268437146e-14,-0.002037568626173269,0.0020375710721958276,-3.11609683108969e-14,2.3918965416611134e-15,-0.0027217378073725595,0.0027217422059577223,-2.37891167722393e-15,5.526326084869353e-15,-0.0034112319096036158,0.0034112379316474767,5.488751224894471e-15,2.661917464324134e-14,-0.004111033730109144,0.004111040970547175,-2.640120716196905e-14,3.599277791055813e-14,-0.0048401037005490625,0.00484011628275681,3.564604096773554e-14
925,73.92607392607393,4.8016697133311834e-14,-0.0006768725584301258,0.0006768730216401309,4.795173872229101e-14,1.0682235791896863e-13,-0.0013551020029343235,0.0013551031769507987,1.065332393955526e-13,3.432847860302918e-14,-0.0020353613570875135,0.002035363803110072,-3.418902086169782e-14,7.345328883771981e-16,-0.0027187873690051162,0.002718791767590279,7.3054964802553e-16,2.6872748930827046e-15,-0.0034075314898075054,0.0034075375118513664,2.6690231983623653e-15,2.564624813554951e-14,-0.0041065710602588715,0.004106578300696902,-2.5436474358465467e-14,3.609196664397172e-14,-0.004834845761957389,0.0048348583441651365,3.574465004940908e-14
