,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74005,A of 0.74005,B of 0.74005,U Bar of 0.7401,A of 0.7401,B of 0.7401,U Bar of 0.74016,A of 0.74016,B of 0.74016,U Bar of 0.74021,A of 0.74021,B of 0.74021,U Bar of 0.74026,A of 0.74026,B of 0.74026,U Bar of 0.74031,A of 0.74031,B of 0.74031,U Bar of 0.74037,A of 0.74037,B of 0.74037,U Bar of 0.74042,A of 0.74042,B of 0.74042,U Bar of 0.74047,A of 0.74047,B of 0.74047
320,31.936127744510976,2.673341081994839e-10,-0.012086768443511812,0.012087753953252732,2.621232256826007e-10,-0.012088985636685177,0.01208997730525507,2.56662820947041e-10,-0.012091294884962396,0.012092288008492777,2.49805171861566e-10,-0.012094205692918945,0.012095199558820853,2.437549375423431e-10,-0.012096790495199492,0.012097773394367253,2.373277664943279e-10,-0.012099516213535515,0.012100510819018008,2.3030620980049052e-10,-0.012102491093154172,0.012103481842706213,2.2079452111561608e-10,-0.012106507170805974,0.012107498814255255,2.1123548502634569e-10,-0.012110516127802638,0.012111508333164997,1.9784903592801834e-10,-0.012116059961235406,0.012117057743845238
321,32.035928143712574,2.473561886633313e-10,-0.01204865447059754,0.01204963998033846,2.42516267871902e-10,-0.012050864568478661,0.012051856237048554,2.3745668258547803e-10,-0.012053166442669886,0.012054159566200267,2.3109598604993318e-10,-0.01205606795902468,0.012057061824926588,2.2547938263885785e-10,-0.012058644547404402,0.012059627446572163,2.195188575331929e-10,-0.012061361529730202,0.012062356135212695,2.1300744545634243e-10,-0.012064326927794366,0.012065317677346407,2.0418735955587776e-10,-0.012068330185824401,0.012069321829273682,1.953183170416975e-10,-0.012072326346881011,0.01207331855224337,1.8290827745128604e-10,-0.0120778524698092,0.012078850252419032
322,32.13572854291417,2.2886913661993708e-10,-0.01201078010852485,0.012011765618265769,2.2437362821620094e-10,-0.012012983156255493,0.012013974824825385,2.1968401651181705e-10,-0.012015277703276445,0.012016270826806827,2.1378536201308953e-10,-0.012018169987145215,0.012019163853047124,2.0857330627101926e-10,-0.012020738413883496,0.012021721313051258,2.0304496065898116e-10,-0.012023446715780577,0.01202444132126307,1.9700564037280316e-10,-0.0120264026926155,0.012027393442167541,1.8882923115505727e-10,-0.012030393212587639,0.01203138485603692,1.8059887160897342e-10,-0.01203437665911804,0.0120353688644804,1.6909553195494424e-10,-0.01203988518422536,0.012040882966835193
323,32.23552894211577,2.1176281998259775e-10,-0.011973143104726879,0.011974128614467798,2.0758619726762203e-10,-0.011975339147019376,0.011976330815589268,2.0324033793850687e-10,-0.011977626413339468,0.01197861953686985,1.97769648075382e-10,-0.011980509523275567,0.011981503389177476,1.9293456598667103e-10,-0.011983069840134641,0.011984052739302403,1.878059959109915e-10,-0.011985769516655741,0.011986764122138234,1.822051740171132e-10,-0.011988716132012781,0.011989706881564822,1.7462504571022037e-10,-0.011992693994714948,0.011993685638164229,1.6698647486106847e-10,-0.011996664807358464,0.011997657012720823,1.5632648633695675e-10,-0.012002155846256603,0.012003153628866435
324,32.33532934131737,1.9593356319355557e-10,-0.011935741234784896,0.011936726744525816,1.9205342608876405e-10,-0.011937930315927572,0.011938921984497464,1.8802737485866806e-10,-0.011940210347575543,0.011941203471105924,1.8295371356772232e-10,-0.01194308434157706,0.011944078207478968,1.7846679031498916e-10,-0.011945636599828289,0.01194661949899605,1.7370871936558126e-10,-0.011948327705504073,0.011949322310986566,1.6851595609047047e-10,-0.011951265018567955,0.011952255768119997,1.6148841685050643e-10,-0.011955230304021937,0.011956221947471217,1.5439871863679238e-10,-0.011959188562653154,0.011960180768015513,1.4452035384310386e-10,-0.011964662225895338,0.01196566000850517
325,32.43512974051896,1.8128693283548477e-10,-0.011898572301989966,0.011899557811730885,1.7768138427361297e-10,-0.011900754465852481,0.011901746134422374,1.7395326137469916e-10,-0.011903027308421953,0.011904020431952335,1.6924577410220947e-10,-0.011905892243938709,0.011906886109840618,1.6508327730566266e-10,-0.011908436494368776,0.011909419393536538,1.6066741244953966e-10,-0.011911119083214416,0.011912113688696909,1.5585385536802836e-10,-0.01191404715261037,0.01191503790216241,1.493407014614022e-10,-0.011917999940081473,0.011918991583530754,1.427593124826023e-10,-0.011921945723819886,0.011922937929182245,1.3360536419200775e-10,-0.011927402120914216,0.011928399903524048
326,32.53493013972056,1.6773435240287232e-10,-0.011861634136912786,0.011862619646653706,1.6438230404037548e-10,-0.0118638094269514,0.011864801095521293,1.609308524428332e-10,-0.011866075125606348,0.01186706824913673,1.5656199813134618e-10,-0.011868931059546785,0.011869924925448694,1.5270308672417397e-10,-0.011871467352463782,0.011872450251631543,1.486046560968307e-10,-0.01187414147798543,0.011875136083467923,1.441418755340025e-10,-0.01187706036178622,0.011878051111338262,1.3810575770334733e-10,-0.011881000729792781,0.011881992373242061,1.3199595591710133e-10,-0.011884934117012278,0.011885926322374637,1.2351445194843416e-10,-0.011890373356434863,0.011891371139044695
327,32.634730538922156,1.5519410458557884e-10,-0.011824924596981522,0.011825910106722442,1.5207723212467978e-10,-0.011827093056244273,0.011828084724814166,1.488813384003184e-10,-0.0118293516557244,0.011830344779254782,1.448286999371234e-10,-0.011832198644462364,0.011833192510364273,1.4125135918596012e-10,-0.011834727029701786,0.011835709928869547,1.3744677408017478e-10,-0.011837392744902954,0.011838387350385447,1.3330906412571342e-10,-0.011840302500635802,0.011841293250187844,1.2771396925628005e-10,-0.011844230526958535,0.011845222170407815,1.2204419111825896e-10,-0.011848151595296738,0.011849143800659098,1.1418580528440544e-10,-0.011853573784504624,0.011854571567114456
328,32.734530938123754,1.4359205119214697e-10,-0.011788441566067448,0.011789427075808368,1.4069399082156695e-10,-0.011790603237199247,0.01179159490576914,1.3773276984604086e-10,-0.011792854781825289,0.01179384790535567,1.339766586309785e-10,-0.011795692881206701,0.01179668674710861,1.306575240239112e-10,-0.011798213408137347,0.011799196307305108,1.2712563673411115e-10,-0.011800870765525181,0.011801865371007674,1.232894362190439e-10,-0.011803771450178578,0.011804762199730619,1.1810323374628383e-10,-0.011807687211869792,0.011808678855319072,1.1284211484725059e-10,-0.01181159603823725,0.01181258824359961,1.0556227249279743e-10,-0.01181700128368114,0.011817999066290972
329,32.83433133732535,1.3285662935796242e-10,-0.011752182954078245,0.011753168463819165,1.3016372596743694e-10,-0.01175433787932589,0.011755329547895783,1.2741863817207196e-10,-0.011756582413004828,0.01175757553653521,1.2393761760808402e-10,-0.01175941167835426,0.01176040554425617,1.2085679207813943e-10,-0.011761924395884044,0.011762907295051805,1.1757805537571732e-10,-0.011764573447475501,0.011765568052957994,1.1402212875562973e-10,-0.011767465117505909,0.01176845586705795,1.0921531646868393e-10,-0.011771368690898574,0.011772360334347854,1.0433246970153479e-10,-0.011775265351487815,0.011776257556850174,9.759023013897324e-11,-0.0117806537586246,0.011781651541234431
330,32.93413173652694,1.2292186844589835e-10,-0.011716146696558773,0.011717132206299693,1.204202967621833e-10,-0.011718294917775896,0.011719286586345789,1.1787573446397868e-10,-0.011720532484006086,0.011721525607536467,1.1464804827449446e-10,-0.011723352970133228,0.011724346836035137,1.1179148528691728e-10,-0.011725857926714897,0.011726840825882658,1.0874583198922419e-10,-0.011728498724042831,0.011729493329525324,1.0545053481532115e-10,-0.011731381435381289,0.01173237218493333,1.0099472995405567e-10,-0.01173527289609796,0.01173626453954724,9.64630953335516e-11,-0.011739157466392394,0.011740149671754753,9.021991447502169e-11,-0.011744529139697486,0.011745526922307318
331,33.03393213572854,1.1372907498621423e-10,-0.01168033075429917,0.011681316264040089,1.1140488866348735e-10,-0.011682472312951097,0.01168346398152099,1.0904819530728135e-10,-0.011684702954827332,0.011685696078357713,1.0605359398919665e-10,-0.01168751471603336,0.01168850858193527,1.0340477953878449e-10,-0.011690011959670123,0.011690994858837884,1.0057745946422891e-10,-0.011692644553789273,0.011693639159271766,9.752340869121933e-11,-0.011695518361847896,0.011696509111399937,9.33916748016079e-11,-0.011699397784809499,0.01170038942825878,8.918773761501103e-11,-0.011703270339592202,0.01170426254495456,8.340501708859236e-11,-0.011708625382571673,0.011709623165181504
332,33.13373253493014,1.0522323450619053e-10,-0.011644733112950122,0.011645718622691042,1.0306419353751464e-10,-0.011646868050118664,0.011647859718688557,1.0088257440142274e-10,-0.011649091810337147,0.011650084933867528,9.810514417109529e-11,-0.011651894900420996,0.011652888766322905,9.564711642354236e-11,-0.01165438447867207,0.01165536737783983,9.302294718454227e-11,-0.011657008920164955,0.011658003525647448,9.019210277034815e-11,-0.011659873879843331,0.011660864629395373,8.636075145808137e-11,-0.011663741339277823,0.011664732982727103,8.246125306915076e-11,-0.011667601952640164,0.011668594158002523,7.710427547270404e-11,-0.0116729404678427,0.011673938250452532
333,33.23353293413174,9.73520491687487e-11,-0.01160935178264515,0.01161033729238607,9.534790643041988e-11,-0.011611480139033313,0.011612471807603206,9.332937020538347e-11,-0.011613697059896556,0.011614690183426937,9.075145291443192e-11,-0.011616491532161094,0.011617485398063003,8.847194765435207e-11,-0.011618973492147161,0.011619956391314922,8.603550711345146e-11,-0.011621589831129887,0.01162258443661238,8.34104312947661e-11,-0.011624445996821383,0.011625436746373424,7.986077195750087e-11,-0.011628301566272268,0.011629293209721548,7.62424186696615e-11,-0.011632150311622416,0.011633142516984775,7.127919998417407e-11,-0.01163747240065109,0.011638470183260922
334,33.333333333333336,9.006724326352945e-11,-0.01157418479762975,0.01157517030737067,8.820842988564467e-11,-0.011576306613566383,0.011577298282136276,8.634224340984197e-11,-0.011578516736988034,0.011579509860518415,8.394603713772641e-11,-0.011581302644246144,0.011582296510148053,8.183410877878717e-11,-0.011583777032654728,0.011584759931822489,7.957117298768203e-11,-0.011586385318782701,0.011587379924265194,7.713752608620756e-11,-0.011589232744380664,0.011590223493932706,7.384944619960397e-11,-0.011593076496715378,0.011594068140164658,7.049119019479785e-11,-0.011596913446786681,0.01159790565214904,6.589376360463306e-11,-0.011602219210310544,0.011603216992920376
335,33.43313373253493,8.332645416573986e-11,-0.011539230215897265,0.011540215725638184,8.160479418573529e-11,-0.01154134553134163,0.011542337199911523,7.987807961192574e-11,-0.011543548898851225,0.011544542022381607,7.765060083647866e-11,-0.01154632629343179,0.011547320159333699,7.569278517837598e-11,-0.011548793156522547,0.011549776055690308,7.3591777098661e-11,-0.011551393438996109,0.011552388044478602,7.133645443970824e-11,-0.011554232177899977,0.011555222927452018,6.82880528563448e-11,-0.011558064185318155,0.011559055828767435,6.517280138195033e-11,-0.01156188941217738,0.011562881617539739,6.091455645111474e-11,-0.011567178949942872,0.011568176732552704
336,33.532934131736525,7.70889872323043e-11,-0.011504486118831335,0.011505471628572255,7.549565603882833e-11,-0.011506594973377608,0.0115075866419475,7.389664304832608e-11,-0.011508791626125253,0.011509784749655635,7.182832659604557e-11,-0.01151156055987905,0.011512554425780959,7.001225779200048e-11,-0.011514019943488983,0.011515002842656745,6.806182760433708e-11,-0.01151661227105895,0.011517606876541443,6.597200241324816e-11,-0.011519442376180269,0.01152043312573231,6.314549539216347e-11,-0.01152326271022188,0.011524254353671161,6.025543764899605e-11,-0.011527076285277335,0.011528068490639694,5.631004439897349e-11,-0.011532349696119527,0.01153334747872936
337,33.63273453093812,7.131623467977673e-11,-0.011469950610854786,0.011470936120595706,6.984186243074636e-11,-0.011472053043736495,0.011473044712306387,6.836255836074318e-11,-0.011474243022497468,0.01147523614602785,6.644324936639526e-11,-0.01147700354680298,0.011477997412704888,6.475728568300069e-11,-0.011479455496351572,0.011480438395519333,6.29482277189725e-11,-0.011482039917324695,0.011483034522807188,6.101057152931173e-11,-0.011484861441093043,0.011485852190645084,5.839012247289029e-11,-0.011488670172646402,0.011489661816095682,5.570978583033292e-11,-0.011492472166655932,0.011493464372018291,5.205385871431473e-11,-0.011497729548509594,0.011498727331119426
338,33.73253493013972,6.597654883126365e-11,-0.011435621819084828,0.011436607328825748,6.461082843015279e-11,-0.011437717869179211,0.011438709537749104,6.324206589374071e-11,-0.011439901214358505,0.011440894337888887,6.145997677025872e-11,-0.011442653380127635,0.011443647246029543,5.98946066833192e-11,-0.011445097940621905,0.011446080839789666,5.821900223823846e-11,-0.011447674502866247,0.01144866910834874,5.6421744597581967e-11,-0.011450487497235073,0.011451478246787114,5.399120037308014e-11,-0.011454284696544727,0.011455276339994007,5.1507807145649296e-11,-0.011458075179623597,0.011459067384985956,4.811751561083981e-11,-0.011463316629534098,0.01146431441214393
339,33.83233532934132,6.103652120234981e-11,-0.011401497892994415,0.011402483402735334,5.977259475276173e-11,-0.011403587598826733,0.011404579267396625,5.850448499466002e-11,-0.011405764350463523,0.011406757473993905,5.684931114980612e-11,-0.01140850820814723,0.011409502074049139,5.539727168120124e-11,-0.011410945424186707,0.011411928323354468,5.384455322458997e-11,-0.011413514175136941,0.011414508780619434,5.217737929303515e-11,-0.011416318691589312,0.011417309441141353,4.992209337533867e-11,-0.011420104428263814,0.011421096071713094,4.7622113366608604e-11,-0.011423883469892458,0.011424875675254817,4.4477319573385355e-11,-0.011429109084026508,0.01143010686663634
340,33.93213572854292,5.6463924708186095e-11,-0.01136757700407967,0.01136856251382059,5.529657784484805e-11,-0.011369660403827435,0.011370652072397328,5.4122297807344263e-11,-0.011371830601599483,0.011372823725129865,5.2584980524380835e-11,-0.011374566201193329,0.011375560067095237,5.1236928182183014e-11,-0.011376996116974961,0.011377979016142722,4.9799502471273464e-11,-0.011379557103637585,0.011380551709120078,4.8252046618394106e-11,-0.011382353193191844,0.011383343942743885,4.61596757083971e-11,-0.01138612753621141,0.01138711917966069,4.402880626179073e-11,-0.011389895205243075,0.011390887410605434,4.111331350304708e-11,-0.011395105078899294,0.011396102861509126
341,34.03193612774451,5.2233141705048527e-11,-0.01133385734553322,0.01133484285527414,5.1154327836438227e-11,-0.011335934477030369,0.011336926145600262,5.006971064560531e-11,-0.011338098160258358,0.01133909128378874,4.8641290113536544e-11,-0.01134082555130797,0.011341819417209879,4.738809584774534e-11,-0.011343248210630956,0.011344231109798717,4.605844559791905e-11,-0.011345801479589428,0.011346796085071921,4.462120234200282e-11,-0.011348589192804773,0.011349579942356814,4.2681360288454176e-11,-0.01135235221052882,0.0113533438539781,4.07055763239769e-11,-0.011356108575197093,0.011357100780559452,3.8003529075142e-11,-0.011361302802816433,0.011362300585426265
342,34.131736526946106,4.832021609075684e-11,-0.011300337131923318,0.011301322641664238,4.7322012988967734e-11,-0.011302408032664326,0.011303399701234219,4.632125330179847e-11,-0.011304565240316138,0.01130555836384652,4.4993850631348275e-11,-0.01130728447192259,0.011308278337824499,4.382796698315891e-11,-0.011309699918193134,0.011310682817360895,4.2599158809762275e-11,-0.011312245515612936,0.01131324012109543,4.126371464422823e-11,-0.011315024902594915,0.011316015652146957,3.9464768618132786e-11,-0.011318776662769488,0.011319768306218768,3.763281089869735e-11,-0.011322521790695709,0.011323513996058068,3.5127305645208595e-11,-0.01132770046587171,0.011328698248481543
343,34.231536926147704,4.469916691610181e-11,-0.011267014598878668,0.011268000108619588,4.377831557835931e-11,-0.011269079306022592,0.011270070974592485,4.2854141829537714e-11,-0.011271230076717507,0.011272223200247889,4.16175930232693e-11,-0.01127394119754263,0.01127493506344454,4.0534905152281006e-11,-0.011276349473778632,0.011277332372946394,3.939921316255679e-11,-0.011278887445412255,0.011279882050894748,3.815871467861872e-11,-0.011281658555818174,0.011282649305370216,3.649065891662488e-11,-0.01128539912558326,0.011286390769032541,3.479300761198873e-11,-0.011289133083783823,0.011290125289146183,3.246805659709154e-11,-0.011294296299272729,0.01129529408188256
